Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      8426	None      	  1.708568	  1.833125	  2.192602	  2.767165	  1.006988	
      8427	None      	  1.669675	  1.812661	  2.193434	  2.656359	  1.013937	
      8428	None      	  1.672590	  1.830346	  2.191350	  2.737512	  1.013932	
      8429	None      	  1.672045	  1.832109	  2.173933	  2.786966	  1.006833	
      8430	None      	  1.690070	  1.829318	  2.191643	  2.751288	  1.006947	
      8431	None      	  1.687083	  1.834029	  2.193942	  2.770248	  1.006731	
      8432	None      	  1.662329	  1.839032	  2.246267	  2.732594	  1.004739	
      8433	None      	  1.675479	  1.819093	  2.174060	  2.708688	  1.014023	
      8434	None      	  1.679025	  1.822775	  2.174798	  2.705244	  1.021217	
      8435	None      	  1.702774	  1.824958	  2.212837	  2.723817	  1.000000	
      8436	None      	  1.675809	  1.836691	  2.177309	  2.788731	  1.012233	
      8437	None      	  1.696992	  1.826908	  2.143979	  2.761107	  1.022019	
      8438	None      	  1.670411	  1.846919	  2.194920	  2.826226	  1.007296	
      8439	None      	  1.679177	  1.825612	  2.206910	  2.699571	  1.012946	
      8440	None      	  1.670647	  1.824024	  2.220665	  2.690133	  1.007445	
      8441	None      	  1.688586	  1.832441	  2.203986	  2.747622	  1.007736	
      8442	None      	  1.703055	  1.852124	  2.206366	  2.833706	  1.007850	
      8443	None      	  1.669035	  1.824100	  2.213226	  2.698382	  1.007909	
      8444	None      	  1.719551	  1.846773	  2.189840	  2.807881	  1.016106	
      8445	None      	  1.644263	  1.843565	  2.186350	  2.797382	  1.016253	
      8446	None      	  1.696797	  1.844709	  2.160098	  2.837039	  1.016243	
      8447	None      	  1.637435	  1.837164	  2.196917	  2.755422	  1.016054	
      8448	None      	  1.708155	  1.843880	  2.221443	  2.776207	  1.008089	
      8449	None      	  1.698459	  1.857470	  2.210963	  2.829215	  1.016164	
      8450	None      	  1.693916	  1.821509	  2.162334	  2.729321	  1.015929	
      8451	None      	  1.682942	  1.842418	  2.212175	  2.781847	  1.007902	
      8452	None      	  1.667359	  1.847853	  2.198995	  2.808513	  1.013351	
      8453	None      	  1.685850	  1.837117	  2.172235	  2.766530	  1.023595	
      8454	None      	  1.675120	  1.856311	  2.215782	  2.831338	  1.011225	
      8455	None      	  1.671550	  1.841887	  2.256395	  2.725100	  1.007641	
      8456	None      	  1.677072	  1.828111	  2.178993	  2.759897	  1.007705	
      8457	None      	  1.696455	  1.837773	  2.190952	  2.771953	  1.013758	
      8458	None      	  1.662583	  1.832638	  2.250156	  2.691507	  1.007742	
      8459	None      	  1.697621	  1.838873	  2.185772	  2.778484	  1.015637	
      8460	None      	  1.660608	  1.816738	  2.196571	  2.686958	  1.007647	
      8461	None      	  1.667230	  1.823489	  2.200946	  2.695384	  1.013761	
      8462	None      	  1.648810	  1.819852	  2.201106	  2.674167	  1.015647	
      8463	None      	  1.694580	  1.842694	  2.223030	  2.769974	  1.007678	
      8464	None      	  1.670331	  1.844202	  2.224145	  2.780593	  1.005766	
      8465	None      	  1.637321	  1.802775	  2.151400	  2.661004	  1.015373	
      8466	None      	  1.674923	  1.836773	  2.223800	  2.763229	  1.000001	
      8467	None      	  1.670416	  1.824001	  2.237666	  2.689041	  1.000001	
      8468	None      	  1.687934	  1.850988	  2.210028	  2.803340	  1.015270	
      8469	None      	  1.639422	  1.834721	  2.173642	  2.797533	  1.007469	
      8470	None      	  1.674946	  1.840632	  2.177372	  2.818989	  1.007751	
      8471	None      	  1.673058	  1.841551	  2.191564	  2.784565	  1.015129	
      8472	None      	  1.685934	  1.843391	  2.206877	  2.793616	  1.007683	
      8473	None      	  1.655431	  1.830408	  2.195945	  2.733083	  1.013527	
      8474	None      	  1.681067	  1.823591	  2.150399	  2.754767	  1.015662	
      8475	None      	  1.679098	  1.819960	  2.216245	  2.676223	  1.007962	
      8476	None      	  1.651700	  1.820934	  2.168888	  2.716954	  1.016480	
      8477	None      	  1.656399	  1.830910	  2.180038	  2.775883	  1.006005	
      8478	None      	  1.699644	  1.847462	  2.207336	  2.776230	  1.020648	
      8479	None      	  1.683052	  1.823752	  2.188061	  2.704357	  1.016883	
      8480	None      	  1.667839	  1.858072	  2.217144	  2.822271	  1.016790	
      8481	None      	  1.704351	  1.826203	  2.176777	  2.752033	  1.008468	
      8482	None      	  1.645845	  1.807675	  2.190947	  2.657002	  1.006424	
      8483	None      	  1.704342	  1.825283	  2.191306	  2.689842	  1.023482	
      8484	None      	  1.701377	  1.845264	  2.214826	  2.790174	  1.008341	
      8485	None      	  1.672215	  1.814541	  2.199747	  2.676308	  1.006508	
      8486	None      	  1.659068	  1.806181	  2.183736	  2.676165	  1.000001	
      8487	None      	  1.635259	  1.849048	  2.236490	  2.802834	  1.000001	
      8488	None      	  1.652559	  1.839004	  2.172638	  2.795752	  1.015749	
      8489	None      	  1.685349	  1.805361	  2.158136	  2.663972	  1.015399	
      8490	None      	  1.656939	  1.810395	  2.140053	  2.709815	  1.015189	
      8491	None      	  1.697415	  1.816068	  2.189562	  2.673641	  1.014895	
      8492	None      	  1.713169	  1.834072	  2.213501	  2.743813	  1.007433	
      8493	None      	  1.688648	  1.838526	  2.229902	  2.763484	  1.000001	
      8494	None      	  1.683171	  1.805476	  2.151862	  2.674510	  1.014563	
      8495	None      	  1.691897	  1.802442	  2.187984	  2.635179	  1.007358	
      8496	None      	  1.681554	  1.799548	  2.190185	  2.619957	  1.007314	
      8497	None      	  1.685896	  1.818165	  2.170541	  2.687190	  1.022331	
      8498	None      	  1.674168	  1.832800	  2.160682	  2.766694	  1.021809	
      8499	None      	  1.697803	  1.814827	  2.192161	  2.668940	  1.013368	
      8500	None      	  1.678755	  1.821719	  2.178621	  2.713852	  1.014336	
      8501	None      	  1.692201	  1.842409	  2.204799	  2.792928	  1.007275	
      8502	None      	  1.661016	  1.813002	  2.194491	  2.654666	  1.014669	
      8503	None      	  1.683773	  1.839801	  2.225698	  2.754677	  1.007283	
      8504	None      	  1.675716	  1.843526	  2.218808	  2.800169	  1.000001	
      8505	None      	  1.669645	  1.809875	  2.165895	  2.695713	  1.007244	
      8506	None      	  1.659208	  1.808173	  2.161604	  2.673857	  1.014726	
      8507	None      	  1.657054	  1.811142	  2.172115	  2.673707	  1.014803	
      8508	None      	  1.699252	  1.801403	  2.170112	  2.653086	  1.007140	
      8509	None      	  1.675476	  1.800556	  2.149882	  2.673543	  1.007519	
      8510	None      	  1.637847	  1.825185	  2.159824	  2.752482	  1.014669	
      8511	None      	  1.665463	  1.841913	  2.206521	  2.789636	  1.006851	
      8512	None      	  1.667755	  1.858623	  2.232849	  2.830371	  1.007472	
      8513	None      	  1.658793	  1.809144	  2.174724	  2.680041	  1.007761	
      8514	None      	  1.681257	  1.847538	  2.167364	  2.821666	  1.023083	
      8515	None      	  1.666869	  1.821678	  2.177745	  2.712545	  1.015178	
      8516	None      	  1.667520	  1.822288	  2.226944	  2.675327	  1.007250	
      8517	None      	  1.669417	  1.837379	  2.200339	  2.756142	  1.014532	
      8518	None      	  1.670830	  1.829073	  2.199759	  2.737910	  1.007697	
      8519	None      	  1.675959	  1.845581	  2.211080	  2.797496	  1.007939	
      8520	None      	  1.685026	  1.818641	  2.186376	  2.728600	  1.000000	
      8521	None      	  1.703920	  1.821013	  2.196381	  2.685644	  1.015445	
      8522	None      	  1.663422	  1.812240	  2.191256	  2.673232	  1.007781	
      8523	None      	  1.675788	  1.860195	  2.215821	  2.835617	  1.016083	
      8524	None      	  1.693030	  1.818789	  2.174628	  2.701517	  1.015958	
      8525	None      	  1.718591	  1.805048	  2.203610	  2.646792	  1.000000	
      8526	None      	  1.712482	  1.817338	  2.178422	  2.690394	  1.015926	
      8527	None      	  1.669644	  1.841130	  2.185171	  2.810877	  1.007832	
      8528	None      	  1.653933	  1.825017	  2.193145	  2.727558	  1.007872	
      8529	None      	  1.717384	  1.862801	  2.173255	  2.880271	  1.024513	
      8530	None      	  1.625155	  1.840382	  2.201099	  2.786408	  1.008021	
      8531	None      	  1.674790	  1.840357	  2.214042	  2.770077	  1.007932	
      8532	None      	  1.663062	  1.860913	  2.205623	  2.851474	  1.016331	
      8533	None      	  1.692600	  1.858581	  2.195151	  2.854999	  1.016139	
      8534	None      	  1.662592	  1.825825	  2.186969	  2.715878	  1.016535	
      8535	None      	  1.671880	  1.822546	  2.171415	  2.720951	  1.016487	
      8536	None      	  1.655419	  1.807631	  2.202211	  2.659875	  1.000000	
      8537	None      	  1.705406	  1.834961	  2.180715	  2.788096	  1.007967	
      8538	None      	  1.681505	  1.862310	  2.186748	  2.859474	  1.024721	
      8539	None      	  1.688211	  1.834179	  2.176118	  2.767188	  1.016539	
      8540	None      	  1.658272	  1.858536	  2.242636	  2.814884	  1.008416	
      8541	None      	  1.669742	  1.814067	  2.190955	  2.702346	  1.000000	
      8542	None      	  1.705085	  1.851529	  2.176965	  2.821352	  1.025275	
      8543	None      	  1.669637	  1.837791	  2.208117	  2.765055	  1.008275	
      8544	None      	  1.657546	  1.836176	  2.200449	  2.741769	  1.017832	
      8545	None      	  1.654708	  1.834825	  2.192393	  2.794324	  1.000000	
      8546	None      	  1.670748	  1.824180	  2.210624	  2.700928	  1.008292	
      8547	None      	  1.683425	  1.844306	  2.223718	  2.774379	  1.008413	
      8548	None      	  1.649933	  1.832764	  2.210806	  2.761480	  1.000000	
      8549	None      	  1.651082	  1.844832	  2.205118	  2.779193	  1.016197	
      8550	None      	  1.672316	  1.830058	  2.161359	  2.746878	  1.024270	
      8551	None      	  1.713058	  1.859455	  2.225875	  2.841389	  1.008102	
      8552	None      	  1.602593	  1.838922	  2.217664	  2.759738	  1.007675	
      8553	None      	  1.670232	  1.842217	  2.192003	  2.786078	  1.015478	
      8554	None      	  1.666585	  1.814810	  2.174437	  2.666598	  1.022683	
      8555	None      	  1.660599	  1.830595	  2.220440	  2.699432	  1.015049	
      8556	None      	  1.647370	  1.838908	  2.184439	  2.762234	  1.022371	
      8557	None      	  1.664986	  1.856527	  2.227399	  2.827347	  1.007628	
      8558	None      	  1.664180	  1.830099	  2.141354	  2.778511	  1.022217	
      8559	None      	  1.681278	  1.837433	  2.176218	  2.765705	  1.022523	
      8560	None      	  1.721674	  1.845643	  2.205981	  2.785870	  1.014682	
      8561	None      	  1.694631	  1.843116	  2.162074	  2.831680	  1.014576	
      8562	None      	  1.672843	  1.830570	  2.164348	  2.770653	  1.014816	
      8563	None      	  1.649182	  1.822126	  2.165528	  2.711229	  1.022290	
      8564	None      	  1.669688	  1.845309	  2.212323	  2.794847	  1.007876	
      8565	None      	  1.649112	  1.841926	  2.190733	  2.807777	  1.007661	
      8566	None      	  1.675128	  1.858107	  2.267778	  2.783245	  1.007749	
      8567	None      	  1.686144	  1.822150	  2.193521	  2.715403	  1.007441	
      8568	None      	  1.692955	  1.845148	  2.187104	  2.806501	  1.015198	
      8569	None      	  1.664679	  1.832595	  2.190126	  2.765743	  1.007791	
      8570	None      	  1.679235	  1.819227	  2.162802	  2.698282	  1.023616	
      8571	None      	  1.653181	  1.853154	  2.212181	  2.831418	  1.007663	
      8572	None      	  1.671507	  1.842123	  2.213160	  2.779657	  1.007757	
      8573	None      	  1.673017	  1.824462	  2.192819	  2.725947	  1.007697	
      8574	None      	  1.682442	  1.814962	  2.179803	  2.678461	  1.015803	
      8575	None      	  1.606036	  1.816589	  2.176896	  2.710517	  1.007765	
      8576	None      	  1.668605	  1.845518	  2.205962	  2.782458	  1.015741	
      8577	None      	  1.688774	  1.843335	  2.191685	  2.790539	  1.015854	
      8578	None      	  1.690616	  1.813704	  2.203762	  2.684863	  1.000000	
      8579	None      	  1.723488	  1.818820	  2.182639	  2.713090	  1.007837	
      8580	None      	  1.672548	  1.804971	  2.174543	  2.661689	  1.007789	
      8581	None      	  1.637184	  1.824392	  2.205005	  2.709847	  1.007909	
      8582	None      	  1.686463	  1.833013	  2.147785	  2.800934	  1.015734	
      8583	None      	  1.676979	  1.831746	  2.174335	  2.760907	  1.015635	
      8584	None      	  1.650242	  1.843617	  2.224781	  2.772914	  1.007318	
      8585	None      	  1.669060	  1.840167	  2.176825	  2.797023	  1.015232	
      8586	None      	  1.664178	  1.827982	  2.172315	  2.727997	  1.022598	
      8587	None      	  1.668533	  1.839717	  2.181487	  2.830966	  1.000000	
      8588	None      	  1.695194	  1.821356	  2.202234	  2.682611	  1.014424	
      8589	None      	  1.687208	  1.813875	  2.198297	  2.692367	  1.000000	
      8590	None      	  1.700077	  1.816762	  2.178032	  2.690356	  1.015149	
      8591	None      	  1.666977	  1.849382	  2.218464	  2.805632	  1.007836	
      8592	None      	  1.634152	  1.803838	  2.176820	  2.653588	  1.007899	
      8593	None      	  1.668267	  1.835096	  2.185760	  2.761134	  1.015741	
      8594	None      	  1.664319	  1.812210	  2.200413	  2.682354	  1.000000	
      8595	None      	  1.665911	  1.815101	  2.213306	  2.658376	  1.007972	
      8596	None      	  1.665286	  1.834216	  2.216865	  2.738997	  1.007899	
      8597	None      	  1.682616	  1.823566	  2.183871	  2.710533	  1.016216	
      8598	None      	  1.677529	  1.827997	  2.145590	  2.779685	  1.016172	
      8599	None      	  1.641843	  1.837532	  2.222502	  2.768291	  1.000000	
      8600	None      	  1.646704	  1.806859	  2.171830	  2.652456	  1.015840	
      8601	None      	  1.698504	  1.813712	  2.203505	  2.664593	  1.007823	
      8602	None      	  1.676429	  1.807821	  2.177632	  2.675482	  1.005887	
      8603	None      	  1.676280	  1.830413	  2.212369	  2.728346	  1.007615	
      8604	None      	  1.667849	  1.825901	  2.190409	  2.740466	  1.005828	
      8605	None      	  1.662630	  1.844968	  2.184652	  2.791992	  1.021396	
      8606	None      	  1.674889	  1.812062	  2.197683	  2.645454	  1.015132	
      8607	None      	  1.685045	  1.845808	  2.219875	  2.788090	  1.007660	
      8608	None      	  1.683195	  1.814299	  2.200239	  2.691856	  1.000000	
      8609	None      	  1.682743	  1.816155	  2.185271	  2.684290	  1.013000	
      8610	None      	  1.694277	  1.816458	  2.180524	  2.686651	  1.014863	
      8611	None      	  1.638634	  1.826514	  2.196246	  2.731958	  1.007281	
      8612	None      	  1.699514	  1.814771	  2.167136	  2.696315	  1.014704	
      8613	None      	  1.655436	  1.843569	  2.203884	  2.782768	  1.013352	
      8614	None      	  1.682556	  1.853475	  2.223171	  2.803263	  1.013284	
      8615	None      	  1.722196	  1.818655	  2.203215	  2.691794	  1.005931	
      8616	None      	  1.668365	  1.813958	  2.208446	  2.680233	  1.000000	
      8617	None      	  1.699236	  1.803816	  2.162927	  2.634218	  1.022013	
      8618	None      	  1.663433	  1.824636	  2.174228	  2.732058	  1.014492	
      8619	None      	  1.724687	  1.832193	  2.262666	  2.695009	  1.000000	
      8620	None      	  1.675220	  1.831474	  2.188766	  2.743265	  1.014896	
      8621	None      	  1.643603	  1.811759	  2.218669	  2.658063	  1.000000	
      8622	None      	  1.683163	  1.843705	  2.228985	  2.788064	  1.000001	
      8623	None      	  1.678498	  1.838476	  2.216282	  2.761151	  1.007054	
      8624	None      	  1.688394	  1.822202	  2.171841	  2.724359	  1.014418	
      8625	None      	  1.646316	  1.827509	  2.184440	  2.734129	  1.013700	
      8626	None      	  1.667028	  1.803278	  2.185801	  2.623848	  1.014212	
      8627	None      	  1.694042	  1.834581	  2.172844	  2.760217	  1.021382	
      8628	None      	  1.699136	  1.810874	  2.190284	  2.652811	  1.013763	
      8629	None      	  1.672397	  1.825814	  2.203912	  2.719777	  1.007075	
      8630	None      	  1.675355	  1.827735	  2.217485	  2.711729	  1.006986	
      8631	None      	  1.688285	  1.809321	  2.200720	  2.633034	  1.013871	
      8632	None      	  1.677229	  1.827289	  2.227871	  2.715621	  1.000001	
      8633	None      	  1.660322	  1.810375	  2.178577	  2.664769	  1.013856	
      8634	None      	  1.674372	  1.837181	  2.213560	  2.740213	  1.013938	
      8635	None      	  1.698132	  1.806970	  2.217185	  2.638824	  1.000001	
