Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      4876	  0.913991	  1.538911	  1.566826	  1.000341	  3.818394	  1.007081	
      4877	  0.914009	  1.587344	  1.566980	  1.000338	  3.819547	  1.007077	
      4878	  0.914028	  1.541903	  1.566999	  1.000338	  3.819615	  1.007095	
      4879	  0.914046	  1.587589	  1.566397	  1.000336	  3.815090	  1.007130	
      4880	  0.914064	  1.569661	  1.566147	  1.000343	  3.813150	  1.007153	
      4881	  0.914082	  1.574563	  1.566157	  1.000342	  3.813244	  1.007149	
      4882	  0.914100	  1.589792	  1.566087	  1.000341	  3.812417	  1.007235	
      4883	  0.914118	  1.646660	  1.565733	  1.000341	  3.809680	  1.007276	
      4884	  0.914137	  1.540605	  1.565511	  1.000344	  3.808104	  1.007261	
      4885	  0.914155	  1.601786	  1.565880	  1.000347	  3.810576	  1.007316	
      4886	  0.914173	  1.599103	  1.565655	  1.000352	  3.808887	  1.007324	
      4887	  0.914191	  1.574495	  1.565549	  1.000348	  3.808215	  1.007301	
      4888	  0.914209	  1.494401	  1.565717	  1.000345	  3.809428	  1.007307	
      4889	  0.914227	  1.519122	  1.565800	  1.000343	  3.809901	  1.007344	
      4890	  0.914246	  1.523920	  1.566343	  1.000351	  3.813774	  1.007361	
      4891	  0.914264	  1.569585	  1.566381	  1.000358	  3.813944	  1.007383	
      4892	  0.914282	  1.542432	  1.566415	  1.000351	  3.814150	  1.007400	
      4893	  0.914300	  1.574936	  1.566311	  1.000357	  3.813322	  1.007414	
      4894	  0.914318	  1.527891	  1.566272	  1.000355	  3.813016	  1.007421	
      4895	  0.914336	  1.634867	  1.566348	  1.000356	  3.813698	  1.007386	
      4896	  0.914355	  1.569136	  1.566977	  1.000353	  3.818440	  1.007350	
      4897	  0.914373	  1.551498	  1.566775	  1.000365	  3.816982	  1.007332	
      4898	  0.914391	  1.569776	  1.566476	  1.000361	  3.814676	  1.007369	
      4899	  0.914409	  1.609413	  1.566407	  1.000363	  3.814011	  1.007410	
      4900	  0.914427	  1.595962	  1.566497	  1.000361	  3.814623	  1.007423	
      4901	  0.914445	  1.647452	  1.566270	  1.000363	  3.813234	  1.007351	
      4902	  0.914464	  1.539450	  1.566341	  1.000364	  3.813483	  1.007422	
      4903	  0.914482	  1.587054	  1.566614	  1.000363	  3.815476	  1.007423	
      4904	  0.914500	  1.572453	  1.566717	  1.000361	  3.816226	  1.007426	
      4905	  0.914518	  1.542538	  1.566537	  1.000360	  3.814901	  1.007429	
      4906	  0.914536	  1.591015	  1.566768	  1.000358	  3.816571	  1.007437	
      4907	  0.914554	  1.677091	  1.566516	  1.000359	  3.814732	  1.007435	
      4908	  0.914573	  1.588610	  1.566588	  1.000356	  3.815481	  1.007378	
      4909	  0.914591	  1.569489	  1.566643	  1.000356	  3.815983	  1.007352	
      4910	  0.914609	  1.627493	  1.566663	  1.000358	  3.816111	  1.007354	
      4911	  0.914627	  1.652256	  1.567068	  1.000354	  3.819101	  1.007350	
      4912	  0.914645	  1.554966	  1.566661	  1.000352	  3.816232	  1.007324	
      4913	  0.914663	  1.605304	  1.566788	  1.000353	  3.817083	  1.007344	
      4914	  0.914682	  1.569014	  1.566340	  1.000346	  3.813635	  1.007398	
      4915	  0.914700	  1.539499	  1.566472	  1.000348	  3.814606	  1.007394	
      4916	  0.914718	  1.560382	  1.566579	  1.000343	  3.815303	  1.007420	
      4917	  0.914736	  1.563619	  1.566214	  1.000345	  3.812754	  1.007387	
      4918	  0.914754	  1.584808	  1.566263	  1.000340	  3.813225	  1.007363	
      4919	  0.914772	  1.595850	  1.566110	  1.000337	  3.812289	  1.007318	
      4920	  0.914791	  1.630947	  1.565860	  1.000339	  3.810442	  1.007321	
      4921	  0.914809	  1.667309	  1.566482	  1.000329	  3.815064	  1.007311	
      4922	  0.914827	  1.599499	  1.566087	  1.000326	  3.812250	  1.007293	
      4923	  0.914845	  1.549255	  1.566330	  1.000328	  3.814073	  1.007280	
      4924	  0.914863	  1.602545	  1.566411	  1.000319	  3.814758	  1.007265	
      4925	  0.914881	  1.681191	  1.566757	  1.000316	  3.817405	  1.007234	
      4926	  0.914900	  1.560300	  1.566324	  1.000309	  3.814319	  1.007221	
      4927	  0.914918	  1.594304	  1.566151	  1.000306	  3.813222	  1.007180	
      4928	  0.914936	  1.569209	  1.566149	  1.000308	  3.813246	  1.007169	
      4929	  0.914954	  1.579294	  1.565978	  1.000300	  3.812084	  1.007153	
      4930	  0.914972	  1.521212	  1.565759	  1.000299	  3.810583	  1.007127	
      4931	  0.914990	  1.534538	  1.565514	  1.000300	  3.809080	  1.007050	
      4932	  0.915009	  1.535868	  1.565995	  1.000300	  3.812487	  1.007078	
      4933	  0.915027	  1.553229	  1.565592	  1.000294	  3.809548	  1.007084	
      4934	  0.915045	  1.552384	  1.565377	  1.000292	  3.808155	  1.007039	
      4935	  0.915063	  1.520236	  1.565487	  1.000291	  3.809001	  1.007028	
      4936	  0.915081	  1.619162	  1.565636	  1.000290	  3.810239	  1.006989	
      4937	  0.915099	  1.559627	  1.565604	  1.000287	  3.810033	  1.006985	
      4938	  0.915118	  1.604097	  1.565537	  1.000280	  3.809701	  1.006950	
      4939	  0.915136	  1.579689	  1.565610	  1.000278	  3.810293	  1.006935	
      4940	  0.915154	  1.634008	  1.565779	  1.000275	  3.811600	  1.006919	
      4941	  0.915172	  1.489542	  1.565782	  1.000276	  3.811516	  1.006948	
      4942	  0.915190	  1.573604	  1.565732	  1.000274	  3.811290	  1.006912	
      4943	  0.915208	  1.667276	  1.565672	  1.000273	  3.811011	  1.006870	
      4944	  0.915227	  1.556288	  1.565932	  1.000268	  3.813097	  1.006826	
      4945	  0.915245	  1.636488	  1.565950	  1.000271	  3.813264	  1.006813	
      4946	  0.915263	  1.593238	  1.565670	  1.000270	  3.811200	  1.006819	
      4947	  0.915281	  1.558579	  1.565778	  1.000270	  3.812319	  1.006731	
      4948	  0.915299	  1.536970	  1.565322	  1.000271	  3.809036	  1.006717	
      4949	  0.915317	  1.591010	  1.565372	  1.000267	  3.809393	  1.006723	
      4950	  0.915336	  1.620864	  1.565325	  1.000266	  3.809167	  1.006694	
      4951	  0.915354	  1.546463	  1.565305	  1.000265	  3.809167	  1.006656	
      4952	  0.915372	  1.522995	  1.564754	  1.000265	  3.805256	  1.006627	
      4953	  0.915390	  1.584925	  1.564782	  1.000262	  3.805469	  1.006626	
      4954	  0.915408	  1.576170	  1.564166	  1.000264	  3.801152	  1.006578	
      4955	  0.915426	  1.541076	  1.564150	  1.000265	  3.801141	  1.006549	
      4956	  0.915445	  1.542505	  1.564367	  1.000265	  3.802802	  1.006528	
      4957	  0.915463	  1.592722	  1.563816	  1.000264	  3.798801	  1.006524	
      4958	  0.915481	  1.607576	  1.563941	  1.000266	  3.799791	  1.006501	
      4959	  0.915499	  1.632628	  1.563642	  1.000266	  3.797652	  1.006491	
      4960	  0.915517	  1.564292	  1.563033	  1.000263	  3.793178	  1.006503	
      4961	  0.915535	  1.489052	  1.562656	  1.000262	  3.790553	  1.006473	
      4962	  0.915554	  1.533571	  1.562547	  1.000260	  3.789642	  1.006507	
      4963	  0.915572	  1.596797	  1.562594	  1.000261	  3.790034	  1.006491	
      4964	  0.915590	  1.587265	  1.562330	  1.000258	  3.788068	  1.006506	
      4965	  0.915608	  1.560706	  1.562180	  1.000257	  3.786948	  1.006516	
      4966	  0.915626	  1.550734	  1.562003	  1.000259	  3.785806	  1.006476	
      4967	  0.915644	  1.540396	  1.561907	  1.000257	  3.785086	  1.006482	
      4968	  0.915663	  1.546664	  1.562202	  1.000258	  3.787220	  1.006484	
      4969	  0.915681	  1.572147	  1.562236	  1.000259	  3.787351	  1.006515	
      4970	  0.915699	  1.577926	  1.561999	  1.000263	  3.785547	  1.006534	
      4971	  0.915717	  1.540115	  1.562483	  1.000262	  3.789214	  1.006494	
      4972	  0.915735	  1.633369	  1.562274	  1.000263	  3.787595	  1.006520	
      4973	  0.915753	  1.643101	  1.562223	  1.000265	  3.787338	  1.006487	
      4974	  0.915772	  1.614475	  1.562095	  1.000266	  3.786421	  1.006483	
      4975	  0.915790	  1.590040	  1.562065	  1.000266	  3.786287	  1.006460	
      4976	  0.915808	  1.497463	  1.562193	  1.000264	  3.787351	  1.006427	
      4977	  0.915826	  1.579592	  1.562586	  1.000260	  3.790259	  1.006417	
      4978	  0.915844	  1.546451	  1.562634	  1.000257	  3.790727	  1.006388	
      4979	  0.915862	  1.524376	  1.562682	  1.000255	  3.791047	  1.006398	
      4980	  0.915881	  1.605448	  1.563327	  1.000255	  3.795777	  1.006389	
      4981	  0.915899	  1.571308	  1.563592	  1.000251	  3.797889	  1.006345	
      4982	  0.915917	  1.541820	  1.563604	  1.000249	  3.798145	  1.006302	
      4983	  0.915935	  1.634540	  1.563664	  1.000249	  3.798526	  1.006318	
      4984	  0.915953	  1.567849	  1.564055	  1.000244	  3.801349	  1.006329	
      4985	  0.915971	  1.582258	  1.563988	  1.000245	  3.800970	  1.006299	
      4986	  0.915990	  1.537496	  1.564110	  1.000239	  3.802033	  1.006259	
      4987	  0.916008	  1.551686	  1.564415	  1.000235	  3.804331	  1.006244	
      4988	  0.916026	  1.552894	  1.564439	  1.000232	  3.804446	  1.006262	
      4989	  0.916044	  1.543579	  1.564434	  1.000225	  3.804582	  1.006224	
      4990	  0.916062	  1.571249	  1.564561	  1.000222	  3.805530	  1.006220	
      4991	  0.916080	  1.562496	  1.564361	  1.000221	  3.804186	  1.006192	
      4992	  0.916099	  1.580525	  1.564165	  1.000218	  3.802711	  1.006207	
      4993	  0.916117	  1.583071	  1.564346	  1.000217	  3.804149	  1.006175	
      4994	  0.916135	  1.578765	  1.564205	  1.000215	  3.803094	  1.006186	
      4995	  0.916153	  1.577373	  1.563888	  1.000215	  3.800872	  1.006160	
      4996	  0.916171	  1.554772	  1.564316	  1.000211	  3.804114	  1.006133	
      4997	  0.916189	  1.538947	  1.563916	  1.000212	  3.801339	  1.006094	
      4998	  0.916208	  1.557924	  1.563517	  1.000209	  3.798357	  1.006117	
      4999	  0.916226	  1.589822	  1.563692	  1.000208	  3.799689	  1.006103	
      5000	  0.916244	  1.583412	  1.563655	  1.000208	  3.799476	  1.006087	
      5001	  0.916262	  1.586353	  1.563717	  1.000210	  3.800061	  1.006050	
      5002	  0.916280	  1.568016	  1.563532	  1.000212	  3.798696	  1.006052	
      5003	  0.916298	  1.594815	  1.563060	  1.000212	  3.795396	  1.006015	
      5004	  0.916317	  1.539091	  1.562930	  1.000217	  3.794590	  1.005971	
      5005	  0.916335	  1.572200	  1.562846	  1.000218	  3.793935	  1.005983	
      5006	  0.916353	  1.617875	  1.562225	  1.000218	  3.789448	  1.005973	
      5007	  0.916371	  1.577548	  1.561804	  1.000221	  3.786301	  1.005991	
      5008	  0.916389	  1.609520	  1.561640	  1.000224	  3.785096	  1.005992	
      5009	  0.916408	  1.616984	  1.561511	  1.000228	  3.784026	  1.006024	
      5010	  0.916426	  1.570763	  1.561361	  1.000231	  3.782928	  1.006023	
      5011	  0.916444	  1.529279	  1.561176	  1.000233	  3.781519	  1.006038	
      5012	  0.916462	  1.586810	  1.560724	  1.000236	  3.778194	  1.006046	
      5013	  0.916480	  1.656934	  1.560588	  1.000237	  3.777126	  1.006067	
      5014	  0.916498	  1.628423	  1.560018	  1.000238	  3.772939	  1.006079	
      5015	  0.916517	  1.546514	  1.559775	  1.000240	  3.771052	  1.006112	
      5016	  0.916535	  1.578643	  1.559612	  1.000244	  3.769924	  1.006092	
      5017	  0.916553	  1.516258	  1.559392	  1.000246	  3.768115	  1.006148	
      5018	  0.916571	  1.598425	  1.559865	  1.000248	  3.771697	  1.006105	
      5019	  0.916589	  1.513721	  1.559850	  1.000249	  3.771466	  1.006136	
      5020	  0.916607	  1.586176	  1.559946	  1.000252	  3.772237	  1.006114	
      5021	  0.916626	  1.532125	  1.560023	  1.000254	  3.772722	  1.006132	
      5022	  0.916644	  1.630556	  1.560440	  1.000251	  3.775712	  1.006143	
      5023	  0.916662	  1.509603	  1.560226	  1.000253	  3.774075	  1.006165	
      5024	  0.916680	  1.623912	  1.559950	  1.000254	  3.772123	  1.006151	
      5025	  0.916698	  1.573209	  1.559590	  1.000256	  3.769419	  1.006173	
      5026	  0.916716	  1.575948	  1.559308	  1.000254	  3.767166	  1.006232	
      5027	  0.916735	  1.578805	  1.559276	  1.000254	  3.766783	  1.006272	
      5028	  0.916753	  1.580966	  1.559361	  1.000256	  3.767309	  1.006295	
      5029	  0.916771	  1.582520	  1.559113	  1.000254	  3.765583	  1.006278	
      5030	  0.916789	  1.568135	  1.559268	  1.000251	  3.766676	  1.006288	
      5031	  0.916807	  1.613252	  1.559169	  1.000255	  3.765807	  1.006324	
      5032	  0.916825	  1.548507	  1.559309	  1.000259	  3.766527	  1.006401	
      5033	  0.916844	  1.605846	  1.559286	  1.000258	  3.766401	  1.006391	
      5034	  0.916862	  1.554186	  1.559403	  1.000258	  3.767232	  1.006396	
      5035	  0.916880	  1.570237	  1.559184	  1.000260	  3.765537	  1.006423	
      5036	  0.916898	  1.554787	  1.558977	  1.000257	  3.763948	  1.006450	
      5037	  0.916916	  1.515379	  1.558833	  1.000254	  3.762877	  1.006460	
      5038	  0.916934	  1.576220	  1.558744	  1.000253	  3.762093	  1.006500	
      5039	  0.916953	  1.531146	  1.559035	  1.000255	  3.764121	  1.006518	
      5040	  0.916971	  1.557876	  1.558874	  1.000255	  3.762880	  1.006540	
      5041	  0.916989	  1.583514	  1.558857	  1.000254	  3.762664	  1.006566	
      5042	  0.917007	  1.535686	  1.559158	  1.000251	  3.764829	  1.006573	
      5043	  0.917025	  1.557436	  1.559730	  1.000248	  3.768947	  1.006583	
      5044	  0.917043	  1.519632	  1.560010	  1.000246	  3.771042	  1.006567	
      5045	  0.917062	  1.550446	  1.560127	  1.000245	  3.771786	  1.006596	
      5046	  0.917080	  1.516802	  1.560191	  1.000243	  3.772283	  1.006590	
      5047	  0.917098	  1.595843	  1.560678	  1.000242	  3.775872	  1.006576	
      5048	  0.917116	  1.569160	  1.561187	  1.000240	  3.779639	  1.006559	
      5049	  0.917134	  1.625348	  1.561369	  1.000237	  3.780928	  1.006570	
      5050	  0.917152	  1.567847	  1.561471	  1.000234	  3.781762	  1.006549	
      5051	  0.917171	  1.524133	  1.561741	  1.000233	  3.783601	  1.006583	
      5052	  0.917189	  1.510642	  1.561801	  1.000236	  3.784007	  1.006588	
      5053	  0.917207	  1.510116	  1.562043	  1.000234	  3.785722	  1.006601	
      5054	  0.917225	  1.524361	  1.562101	  1.000233	  3.786183	  1.006593	
      5055	  0.917243	  1.536440	  1.562481	  1.000230	  3.788985	  1.006584	
      5056	  0.917261	  1.593253	  1.562348	  1.000232	  3.788047	  1.006575	
      5057	  0.917280	  1.573623	  1.562766	  1.000227	  3.791046	  1.006591	
      5058	  0.917298	  1.616827	  1.562771	  1.000227	  3.791083	  1.006591	
      5059	  0.917316	  1.621380	  1.562431	  1.000225	  3.788714	  1.006565	
      5060	  0.917334	  1.570755	  1.562604	  1.000227	  3.789975	  1.006563	
      5061	  0.917352	  1.550649	  1.562452	  1.000223	  3.788848	  1.006573	
      5062	  0.917370	  1.614525	  1.562691	  1.000221	  3.790538	  1.006587	
      5063	  0.917389	  1.506364	  1.562674	  1.000222	  3.790435	  1.006581	
      5064	  0.917407	  1.632560	  1.562444	  1.000222	  3.788648	  1.006611	
      5065	  0.917425	  1.509867	  1.562513	  1.000220	  3.789119	  1.006621	
      5066	  0.917443	  1.535658	  1.562206	  1.000220	  3.786836	  1.006634	
      5067	  0.917461	  1.606080	  1.562104	  1.000220	  3.786114	  1.006630	
      5068	  0.917479	  1.609586	  1.562324	  1.000220	  3.787496	  1.006687	
      5069	  0.917498	  1.594514	  1.562574	  1.000221	  3.789217	  1.006714	
      5070	  0.917516	  1.600478	  1.562979	  1.000221	  3.792287	  1.006681	
      5071	  0.917534	  1.529877	  1.563047	  1.000222	  3.792748	  1.006689	
      5072	  0.917552	  1.475381	  1.563192	  1.000223	  3.793814	  1.006685	
      5073	  0.917570	  1.555762	  1.562912	  1.000222	  3.791709	  1.006704	
      5074	  0.917588	  1.530678	  1.563327	  1.000226	  3.794760	  1.006693	
      5075	  0.917607	  1.576940	  1.563759	  1.000226	  3.797865	  1.006703	
      5076	  0.917625	  1.568857	  1.563659	  1.000228	  3.797147	  1.006698	
      5077	  0.917643	  1.613706	  1.564083	  1.000229	  3.800197	  1.006708	
      5078	  0.917661	  1.602844	  1.564143	  1.000231	  3.800591	  1.006716	
      5079	  0.917679	  1.595111	  1.564108	  1.000234	  3.800448	  1.006683	
      5080	  0.917697	  1.593089	  1.564221	  1.000236	  3.801291	  1.006678	
      5081	  0.917716	  1.563585	  1.564818	  1.000236	  3.805742	  1.006651	
      5082	  0.917734	  1.557731	  1.564914	  1.000238	  3.806427	  1.006654	
      5083	  0.917752	  1.540617	  1.564899	  1.000236	  3.806343	  1.006648	
      5084	  0.917770	  1.535256	  1.564999	  1.000235	  3.807193	  1.006618	
      5085	  0.917788	  1.583078	  1.564935	  1.000238	  3.806792	  1.006597	
      5086	  0.917806	  1.622405	  1.564970	  1.000239	  3.807112	  1.006578	
      5087	  0.917825	  1.581757	  1.564520	  1.000242	  3.803951	  1.006542	
      5088	  0.917843	  1.558069	  1.564675	  1.000241	  3.805044	  1.006553	
      5089	  0.917861	  1.578638	  1.564829	  1.000241	  3.806343	  1.006506	
      5090	  0.917879	  1.592778	  1.565390	  1.000244	  3.810501	  1.006487	
      5091	  0.917897	  1.562108	  1.565339	  1.000244	  3.810202	  1.006468	
      5092	  0.917915	  1.621956	  1.565376	  1.000243	  3.810389	  1.006490	
      5093	  0.917934	  1.544881	  1.565584	  1.000244	  3.811941	  1.006480	
      5094	  0.917952	  1.595176	  1.565574	  1.000243	  3.811924	  1.006466	
      5095	  0.917970	  1.582021	  1.565347	  1.000243	  3.810248	  1.006471	
      5096	  0.917988	  1.608220	  1.565218	  1.000245	  3.809371	  1.006453	
      5097	  0.918006	  1.617723	  1.565237	  1.000245	  3.809532	  1.006446	
      5098	  0.918024	  1.555063	  1.565245	  1.000244	  3.809590	  1.006447	
      5099	  0.918043	  1.570412	  1.565490	  1.000246	  3.811436	  1.006431	
      5100	  0.918061	  1.626767	  1.565342	  1.000244	  3.810299	  1.006447	
      5101	  0.918079	  1.590442	  1.565586	  1.000244	  3.811975	  1.006474	
      5102	  0.918097	  1.602817	  1.565705	  1.000242	  3.812902	  1.006462	
      5103	  0.918115	  1.556513	  1.565258	  1.000243	  3.809605	  1.006468	
      5104	  0.918133	  1.507200	  1.565637	  1.000242	  3.812526	  1.006430	
      5105	  0.918152	  1.567408	  1.565863	  1.000240	  3.814091	  1.006454	
      5106	  0.918170	  1.526929	  1.565609	  1.000237	  3.812271	  1.006449	
      5107	  0.918188	  1.636698	  1.565870	  1.000239	  3.814339	  1.006403	
      5108	  0.918206	  1.529317	  1.565902	  1.000239	  3.814499	  1.006424	
      5109	  0.918224	  1.520996	  1.566458	  1.000236	  3.818592	  1.006418	
      5110	  0.918242	  1.511580	  1.566710	  1.000235	  3.820497	  1.006403	
      5111	  0.918261	  1.576789	  1.566761	  1.000233	  3.820886	  1.006402	
      5112	  0.918279	  1.585003	  1.566704	  1.000230	  3.820466	  1.006404	
