Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      6979	  0.948939	  3.992070	  2.247704	  3.063923	  3.399663	  1.078276	
      6980	  0.948955	  3.701603	  2.271334	  3.128207	  3.469400	  1.067526	
      6981	  0.948972	  3.751034	  2.257505	  3.078316	  3.529728	  1.046890	
      6982	  0.948988	  3.487075	  2.261608	  3.145358	  3.503440	  1.037569	
      6983	  0.949004	  3.550840	  2.214103	  2.985342	  3.418019	  1.052100	
      6984	  0.949021	  3.388851	  2.232810	  3.019305	  3.468615	  1.051160	
      6985	  0.949037	  3.385381	  2.275544	  3.070919	  3.596631	  1.054888	
      6986	  0.949053	  3.594301	  2.286043	  3.092970	  3.522399	  1.084547	
      6987	  0.949070	  3.814793	  2.259256	  2.982999	  3.600763	  1.062008	
      6988	  0.949086	  3.800993	  2.270975	  3.018152	  3.587145	  1.070057	
      6989	  0.949102	  3.392319	  2.232784	  2.976943	  3.488173	  1.060359	
      6990	  0.949119	  3.521147	  2.282648	  3.029071	  3.599269	  1.079132	
      6991	  0.949135	  3.575758	  2.236898	  2.922237	  3.521255	  1.076366	
      6992	  0.949151	  3.671933	  2.297570	  3.056160	  3.688004	  1.064182	
      6993	  0.949168	  3.331995	  2.217078	  2.916888	  3.505795	  1.054349	
      6994	  0.949184	  3.775013	  2.273110	  3.042998	  3.586503	  1.064355	
      6995	  0.949200	  3.594820	  2.242321	  3.002309	  3.525645	  1.053444	
      6996	  0.949217	  3.608522	  2.243689	  2.938208	  3.566184	  1.066520	
      6997	  0.949233	  3.630817	  2.230637	  2.945746	  3.522712	  1.058117	
      6998	  0.949250	  3.234422	  2.267938	  3.102417	  3.510825	  1.058937	
      6999	  0.949266	  3.530478	  2.254626	  3.017663	  3.565010	  1.053614	
      7000	  0.949282	  3.569690	  2.245644	  2.992497	  3.490707	  1.072468	
      7001	  0.949299	  4.008955	  2.220103	  3.017955	  3.402869	  1.053783	
      7002	  0.949315	  3.769516	  2.265852	  3.073036	  3.492344	  1.072002	
      7003	  0.949331	  3.222152	  2.273376	  3.063233	  3.514094	  1.079575	
      7004	  0.949348	  3.601153	  2.205135	  2.945554	  3.371649	  1.068217	
      7005	  0.949364	  3.736614	  2.207199	  2.970004	  3.398367	  1.053805	
      7006	  0.949380	  3.533391	  2.241204	  3.059724	  3.472875	  1.047544	
      7007	  0.949397	  3.562319	  2.267988	  3.076886	  3.544710	  1.057665	
      7008	  0.949413	  3.398227	  2.296247	  3.136824	  3.621097	  1.053752	
      7009	  0.949429	  3.712512	  2.244792	  3.064477	  3.496890	  1.043677	
      7010	  0.949446	  3.513050	  2.285172	  3.051145	  3.640931	  1.062327	
      7011	  0.949462	  3.666379	  2.276950	  3.073668	  3.582421	  1.060134	
      7012	  0.949478	  3.470418	  2.244358	  3.058088	  3.467057	  1.054381	
      7013	  0.949495	  3.503685	  2.229166	  2.979224	  3.501022	  1.050421	
      7014	  0.949511	  3.681863	  2.257410	  3.068735	  3.487611	  1.062911	
      7015	  0.949527	  3.496018	  2.235926	  3.053754	  3.467332	  1.043844	
      7016	  0.949544	  3.615461	  2.273716	  3.047844	  3.577166	  1.066291	
      7017	  0.949560	  3.631798	  2.260075	  3.024389	  3.573417	  1.056425	
      7018	  0.949577	  3.602679	  2.247249	  3.060665	  3.475885	  1.054879	
      7019	  0.949593	  3.720302	  2.234572	  2.960001	  3.490757	  1.068349	
      7020	  0.949609	  3.760214	  2.284930	  3.049594	  3.601490	  1.074298	
      7021	  0.949626	  3.407259	  2.242268	  3.025996	  3.529704	  1.043734	
      7022	  0.949642	  3.435926	  2.226036	  3.025494	  3.440487	  1.047932	
      7023	  0.949658	  4.003712	  2.257440	  3.003834	  3.534459	  1.071862	
      7024	  0.949675	  3.840996	  2.251039	  3.066712	  3.488775	  1.054197	
      7025	  0.949691	  3.343042	  2.250840	  3.010289	  3.518866	  1.064810	
      7026	  0.949707	  3.433592	  2.226095	  2.970836	  3.476860	  1.056424	
      7027	  0.949724	  3.566581	  2.294045	  3.096726	  3.599787	  1.070957	
      7028	  0.949740	  3.385766	  2.234181	  2.927073	  3.516187	  1.072157	
      7029	  0.949756	  3.741730	  2.289397	  3.133842	  3.588811	  1.054769	
      7030	  0.949773	  3.559785	  2.264040	  3.001945	  3.604631	  1.060799	
      7031	  0.949789	  3.599657	  2.244802	  3.065391	  3.465957	  1.052784	
      7032	  0.949805	  3.444072	  2.271854	  3.119343	  3.535244	  1.051202	
      7033	  0.949822	  3.698226	  2.255809	  3.071590	  3.491592	  1.058399	
      7034	  0.949838	  3.605601	  2.271494	  3.086814	  3.544180	  1.059301	
      7035	  0.949855	  3.608580	  2.291796	  3.048462	  3.585935	  1.089281	
      7036	  0.949871	  3.889632	  2.210726	  2.920021	  3.460792	  1.057795	
      7037	  0.949887	  3.664831	  2.235270	  3.040098	  3.486599	  1.041849	
      7038	  0.949904	  3.651881	  2.227578	  3.003690	  3.437175	  1.058950	
      7039	  0.949920	  3.325980	  2.237223	  2.946679	  3.620420	  1.038166	
      7040	  0.949936	  3.499944	  2.227206	  2.981599	  3.482844	  1.052292	
      7041	  0.949953	  3.508981	  2.280294	  3.069671	  3.590949	  1.063717	
      7042	  0.949969	  3.716948	  2.282747	  3.076483	  3.568645	  1.071504	
      7043	  0.949985	  3.644261	  2.308240	  3.082072	  3.711656	  1.063080	
      7044	  0.950002	  3.519960	  2.252380	  3.052188	  3.508234	  1.055286	
      7045	  0.950018	  3.407029	  2.240988	  2.924564	  3.599413	  1.057734	
      7046	  0.950034	  3.487005	  2.292969	  3.108601	  3.578377	  1.071705	
      7047	  0.950051	  3.591383	  2.266243	  3.155315	  3.505461	  1.040059	
      7048	  0.950067	  3.611637	  2.242480	  2.956342	  3.572269	  1.056287	
      7049	  0.950083	  3.806145	  2.261343	  3.048404	  3.564386	  1.052398	
      7050	  0.950100	  3.660045	  2.263430	  3.019352	  3.593742	  1.056919	
      7051	  0.950116	  3.351695	  2.254727	  2.992481	  3.512163	  1.078977	
      7052	  0.950133	  3.418172	  2.269073	  3.119502	  3.488024	  1.061581	
      7053	  0.950149	  3.552806	  2.238412	  3.049208	  3.480477	  1.044957	
      7054	  0.950165	  3.943954	  2.295217	  3.105545	  3.685512	  1.044368	
      7055	  0.950182	  3.446707	  2.202843	  2.928318	  3.454769	  1.045211	
      7056	  0.950198	  3.534635	  2.203273	  2.889009	  3.470729	  1.055436	
      7057	  0.950214	  3.572416	  2.259608	  2.985808	  3.565223	  1.072183	
      7058	  0.950231	  3.439434	  2.243492	  2.922500	  3.557205	  1.074824	
      7059	  0.950247	  3.350578	  2.299771	  3.141279	  3.568001	  1.073030	
      7060	  0.950263	  3.555895	  2.289210	  3.009518	  3.717879	  1.060464	
      7061	  0.950280	  3.486871	  2.246643	  2.970143	  3.616097	  1.044253	
      7062	  0.950296	  3.209431	  2.265338	  3.086217	  3.529443	  1.055263	
      7063	  0.950312	  3.387956	  2.226955	  2.976889	  3.489589	  1.051575	
      7064	  0.950329	  3.503340	  2.265258	  3.013886	  3.524359	  1.082594	
      7065	  0.950345	  4.039816	  2.254038	  3.028497	  3.574670	  1.046071	
      7066	  0.950361	  3.602784	  2.233275	  2.944388	  3.574098	  1.046980	
      7067	  0.950378	  3.498048	  2.245275	  3.048712	  3.461333	  1.060773	
      7068	  0.950394	  3.391570	  2.251105	  3.016207	  3.507200	  1.066629	
      7069	  0.950411	  3.555173	  2.234527	  3.014247	  3.429338	  1.067636	
      7070	  0.950427	  3.831243	  2.269758	  3.100632	  3.529232	  1.056542	
      7071	  0.950443	  3.370012	  2.227789	  3.021384	  3.445476	  1.050356	
      7072	  0.950460	  3.828251	  2.276274	  3.148218	  3.520981	  1.051800	
      7073	  0.950476	  3.352614	  2.246714	  3.181125	  3.339700	  1.055140	
      7074	  0.950492	  3.499695	  2.240048	  3.017495	  3.477237	  1.059514	
      7075	  0.950509	  3.631163	  2.275844	  3.142822	  3.491391	  1.062061	
      7076	  0.950525	  3.874360	  2.239782	  3.036881	  3.459779	  1.057593	
      7077	  0.950541	  3.726962	  2.253726	  3.000293	  3.564735	  1.058644	
      7078	  0.950558	  3.574788	  2.254825	  3.018096	  3.577327	  1.050075	
      7079	  0.950574	  3.495921	  2.275077	  3.072327	  3.576128	  1.059844	
      7080	  0.950590	  3.572766	  2.280563	  3.079480	  3.645019	  1.044738	
      7081	  0.950607	  3.427380	  2.253899	  3.086581	  3.463170	  1.059162	
      7082	  0.950623	  3.540169	  2.255553	  3.074453	  3.503929	  1.053269	
      7083	  0.950639	  3.254273	  2.288607	  3.008854	  3.652671	  1.078980	
      7084	  0.950656	  3.641285	  2.261153	  3.090839	  3.482167	  1.062138	
      7085	  0.950672	  3.677127	  2.277269	  3.063314	  3.618889	  1.053408	
      7086	  0.950689	  3.547096	  2.233421	  2.936307	  3.557565	  1.055063	
      7087	  0.950705	  3.753028	  2.265020	  3.030938	  3.564730	  1.063716	
      7088	  0.950721	  3.460145	  2.234929	  2.943647	  3.506538	  1.070042	
      7089	  0.950738	  3.678530	  2.286921	  3.096292	  3.638934	  1.049521	
      7090	  0.950754	  3.521259	  2.256763	  3.049682	  3.490600	  1.067839	
      7091	  0.950770	  3.327378	  2.257108	  3.023480	  3.551448	  1.059129	
      7092	  0.950787	  3.380084	  2.210369	  2.937127	  3.477480	  1.045891	
      7093	  0.950803	  3.583404	  2.281708	  3.079982	  3.604687	  1.057985	
      7094	  0.950819	  3.689038	  2.292086	  3.043084	  3.603041	  1.086429	
      7095	  0.950836	  3.434649	  2.263210	  3.042366	  3.527090	  1.068471	
      7096	  0.950852	  3.637220	  2.250116	  3.085068	  3.462463	  1.054527	
      7097	  0.950868	  3.494413	  2.280856	  3.048453	  3.573089	  1.077496	
      7098	  0.950885	  3.801849	  2.284234	  3.054527	  3.661119	  1.053900	
      7099	  0.950901	  3.215228	  2.241102	  3.032912	  3.462764	  1.059977	
      7100	  0.950917	  3.457143	  2.295972	  3.012488	  3.733608	  1.064363	
      7101	  0.950934	  3.927849	  2.281650	  3.132914	  3.565876	  1.051089	
      7102	  0.950950	  3.810229	  2.226595	  2.997822	  3.473647	  1.048405	
      7103	  0.950967	  3.289231	  2.254544	  2.932314	  3.666481	  1.054486	
      7104	  0.950983	  3.789874	  2.227359	  3.028029	  3.443580	  1.047973	
      7105	  0.950999	  3.455911	  2.253801	  3.089678	  3.477128	  1.053646	
      7106	  0.951016	  3.322177	  2.275118	  3.034598	  3.492114	  1.099465	
      7107	  0.951032	  3.662134	  2.253555	  3.004585	  3.510025	  1.073506	
      7108	  0.951048	  3.982236	  2.261480	  3.029925	  3.592055	  1.050904	
      7109	  0.951065	  3.714266	  2.261176	  3.055170	  3.550101	  1.054053	
      7110	  0.951081	  3.265544	  2.266941	  3.082532	  3.501427	  1.067382	
      7111	  0.951097	  3.454768	  2.245457	  2.995307	  3.482072	  1.073855	
      7112	  0.951114	  3.326317	  2.246482	  2.958718	  3.597716	  1.053557	
      7113	  0.951130	  3.605919	  2.219537	  2.976753	  3.434804	  1.057822	
      7114	  0.951146	  3.661991	  2.251160	  3.044306	  3.461796	  1.070662	
      7115	  0.951163	  3.463593	  2.288103	  3.070583	  3.566132	  1.082032	
      7116	  0.951179	  3.626888	  2.244406	  3.075356	  3.452158	  1.052976	
      7117	  0.951195	  3.528289	  2.231500	  2.944624	  3.571888	  1.045026	
      7118	  0.951212	  3.565118	  2.214087	  3.051576	  3.359081	  1.047005	
      7119	  0.951228	  3.562567	  2.247114	  2.995306	  3.589202	  1.043800	
      7120	  0.951245	  3.482421	  2.270031	  3.008922	  3.534332	  1.088248	
      7121	  0.951261	  3.489255	  2.262035	  3.035392	  3.614466	  1.043173	
      7122	  0.951277	  3.706704	  2.244338	  3.006775	  3.509294	  1.059684	
      7123	  0.951294	  3.682444	  2.252751	  3.102622	  3.473192	  1.048876	
      7124	  0.951310	  3.544320	  2.245021	  3.044278	  3.504334	  1.048818	
      7125	  0.951326	  3.513816	  2.258616	  3.051428	  3.517407	  1.061635	
      7126	  0.951343	  3.400469	  2.272250	  3.071384	  3.547446	  1.064818	
      7127	  0.951359	  3.815982	  2.254569	  3.057039	  3.556860	  1.042085	
      7128	  0.951375	  3.758762	  2.286583	  3.102057	  3.635696	  1.048003	
      7129	  0.951392	  3.524539	  2.267109	  3.047429	  3.602420	  1.049583	
      7130	  0.951408	  3.614512	  2.271175	  3.081648	  3.557141	  1.056756	
      7131	  0.951424	  3.294581	  2.242021	  3.019466	  3.502627	  1.053860	
      7132	  0.951441	  3.527460	  2.275022	  3.106920	  3.477804	  1.077659	
      7133	  0.951457	  3.303042	  2.251532	  3.091801	  3.483529	  1.047747	
      7134	  0.951473	  3.385819	  2.266604	  3.020071	  3.515111	  1.085154	
      7135	  0.951490	  3.481420	  2.268211	  3.189268	  3.419720	  1.057603	
      7136	  0.951506	  3.406960	  2.272179	  2.996449	  3.668232	  1.055587	
      7137	  0.951523	  3.539482	  2.239586	  2.999931	  3.539571	  1.046226	
      7138	  0.951539	  3.442089	  2.241840	  3.007248	  3.546343	  1.044794	
      7139	  0.951555	  3.330825	  2.259135	  3.024144	  3.553389	  1.061191	
      7140	  0.951572	  3.623865	  2.268334	  3.103882	  3.545897	  1.048401	
      7141	  0.951588	  3.504163	  2.287821	  3.088158	  3.592204	  1.067455	
      7142	  0.951604	  3.377146	  2.207628	  2.993480	  3.370035	  1.054870	
      7143	  0.951621	  3.710721	  2.255476	  3.153862	  3.454526	  1.040917	
      7144	  0.951637	  4.110317	  2.264062	  3.033651	  3.581667	  1.056310	
      7145	  0.951653	  3.476583	  2.254685	  3.096259	  3.455163	  1.059372	
      7146	  0.951670	  3.674244	  2.291247	  3.194628	  3.569000	  1.042630	
      7147	  0.951686	  3.767097	  2.259970	  3.034555	  3.520435	  1.068675	
      7148	  0.951702	  3.811351	  2.280787	  3.105304	  3.575230	  1.056618	
      7149	  0.951719	  3.321062	  2.283559	  3.053587	  3.646100	  1.057672	
      7150	  0.951735	  3.723173	  2.221408	  2.950748	  3.493382	  1.051942	
      7151	  0.951751	  3.505307	  2.266872	  3.046691	  3.561501	  1.061697	
      7152	  0.951768	  3.619671	  2.229003	  3.028120	  3.465806	  1.043480	
      7153	  0.951784	  3.643577	  2.237482	  3.069780	  3.456497	  1.043767	
      7154	  0.951801	  3.487308	  2.241077	  3.088460	  3.445202	  1.045835	
      7155	  0.951817	  3.455749	  2.242062	  3.085058	  3.473659	  1.039730	
      7156	  0.951833	  3.502344	  2.266364	  3.025301	  3.521332	  1.080957	
      7157	  0.951850	  3.526095	  2.223841	  2.951267	  3.528027	  1.044778	
      7158	  0.951866	  3.627692	  2.267537	  3.058908	  3.521008	  1.070607	
      7159	  0.951882	  3.803691	  2.271161	  2.982159	  3.618184	  1.074124	
      7160	  0.951899	  3.542324	  2.237600	  3.102839	  3.388449	  1.053536	
      7161	  0.951915	  3.361069	  2.249334	  3.061960	  3.493937	  1.051872	
      7162	  0.951931	  3.517815	  2.262298	  3.067841	  3.539301	  1.054427	
      7163	  0.951948	  3.386227	  2.227370	  3.059263	  3.376966	  1.057739	
      7164	  0.951964	  3.263927	  2.244661	  3.090835	  3.440256	  1.051616	
      7165	  0.951980	  3.593590	  2.232686	  3.035483	  3.491766	  1.038258	
      7166	  0.951997	  3.361203	  2.313444	  3.198516	  3.570279	  1.071835	
      7167	  0.952013	  3.798527	  2.228734	  2.960195	  3.484224	  1.061845	
      7168	  0.952029	  3.425758	  2.272920	  3.043927	  3.569215	  1.068961	
      7169	  0.952046	  3.557511	  2.240153	  2.999526	  3.510690	  1.055881	
      7170	  0.952062	  3.590086	  2.283754	  3.015338	  3.666366	  1.065667	
      7171	  0.952079	  3.697998	  2.230932	  2.962560	  3.505561	  1.057610	
      7172	  0.952095	  3.339602	  2.243172	  3.055582	  3.444100	  1.060672	
      7173	  0.952111	  3.364274	  2.270238	  3.022555	  3.583180	  1.068607	
      7174	  0.952128	  3.395765	  2.235452	  3.059440	  3.405383	  1.060337	
      7175	  0.952144	  3.408216	  2.254664	  2.982890	  3.607024	  1.053665	
      7176	  0.952160	  3.651303	  2.304266	  3.155526	  3.614841	  1.060355	
      7177	  0.952177	  3.628398	  2.276267	  2.991140	  3.725871	  1.046659	
      7178	  0.952193	  3.233174	  2.257252	  2.990586	  3.633580	  1.046767	
      7179	  0.952209	  3.580711	  2.283016	  3.048617	  3.662633	  1.053840	
      7180	  0.952226	  3.421994	  2.262065	  3.035447	  3.587204	  1.051209	
      7181	  0.952242	  3.401797	  2.235255	  2.987316	  3.453068	  1.071040	
      7182	  0.952258	  3.413782	  2.229057	  3.031437	  3.449533	  1.047360	
      7183	  0.952275	  3.613350	  2.269804	  2.982709	  3.633441	  1.067428	
      7184	  0.952291	  3.589725	  2.278253	  3.064514	  3.599319	  1.060159	
      7185	  0.952307	  3.596524	  2.307409	  3.107268	  3.694586	  1.058046	
      7186	  0.952324	  3.283936	  2.263418	  3.023777	  3.521325	  1.077259	
      7187	  0.952340	  3.587730	  2.230392	  3.045909	  3.427120	  1.051073	
      7188	  0.952357	  3.666805	  2.244190	  3.033682	  3.496172	  1.053859	
      7189	  0.952373	  3.432148	  2.239555	  3.083970	  3.404697	  1.057804	
      7190	  0.952389	  3.466358	  2.230291	  2.991655	  3.489495	  1.051062	
      7191	  0.952406	  3.341759	  2.276955	  3.000191	  3.562328	  1.092859	
      7192	  0.952422	  3.924856	  2.247810	  3.050880	  3.464331	  1.062706	
      7193	  0.952438	  3.787812	  2.255949	  3.051648	  3.508297	  1.060536	
      7194	  0.952455	  3.269563	  2.278318	  3.087883	  3.547644	  1.067547	
      7195	  0.952471	  3.604002	  2.239554	  3.036549	  3.455742	  1.058634	
      7196	  0.952487	  3.442317	  2.204270	  2.916711	  3.444789	  1.054599	
      7197	  0.952504	  3.705216	  2.210838	  2.995954	  3.344233	  1.066889	
      7198	  0.952520	  3.540325	  2.297789	  3.001217	  3.793256	  1.053992	
      7199	  0.952536	  3.641184	  2.280096	  3.086011	  3.570277	  1.063877	
      7200	  0.952553	  3.290768	  2.221516	  3.023335	  3.398433	  1.055290	
      7201	  0.952569	  3.551384	  2.246599	  3.096274	  3.445350	  1.050907	
      7202	  0.952585	  3.477398	  2.227321	  3.040825	  3.415204	  1.052176	
      7203	  0.952602	  3.511102	  2.286107	  3.132908	  3.540180	  1.065085	
      7204	  0.952618	  3.464752	  2.274230	  3.040866	  3.594191	  1.064402	
      7205	  0.952634	  3.510040	  2.241114	  2.972488	  3.543313	  1.057149	
      7206	  0.952651	  3.441598	  2.240890	  3.004210	  3.516791	  1.053402	
      7207	  0.952667	  3.446367	  2.266642	  2.989394	  3.609088	  1.067731	
      7208	  0.952684	  3.498472	  2.282068	  3.122229	  3.591777	  1.047658	
      7209	  0.952700	  3.461722	  2.227856	  2.987486	  3.444380	  1.062968	
      7210	  0.952716	  3.481654	  2.246193	  3.067352	  3.457118	  1.056797	
      7211	  0.952733	  3.504651	  2.256365	  3.010602	  3.538775	  1.066542	
      7212	  0.952749	  3.466498	  2.277240	  3.072884	  3.582906	  1.060675	
      7213	  0.952765	  3.496408	  2.254428	  3.045033	  3.506557	  1.061249	
      7214	  0.952782	  3.463208	  2.259808	  2.997164	  3.620519	  1.051831	
      7215	  0.952798	  3.218229	  2.283317	  2.980606	  3.764260	  1.049403	
      7216	  0.952814	  3.698112	  2.260780	  3.104296	  3.492913	  1.053620	
      7217	  0.952831	  3.628655	  2.262582	  3.014362	  3.599177	  1.055891	
      7218	  0.952847	  3.434019	  2.253164	  2.995054	  3.538478	  1.067682	
      7219	  0.952863	  3.807841	  2.245544	  3.020395	  3.457295	  1.072585	
      7220	  0.952880	  3.803350	  2.230717	  2.923492	  3.550856	  1.057917	
      7221	  0.952896	  3.767854	  2.237249	  2.959223	  3.535760	  1.058726	
      7222	  0.952912	  3.470543	  2.234884	  2.993959	  3.523010	  1.046648	
      7223	  0.952929	  3.546550	  2.237730	  3.047019	  3.458885	  1.051349	
      7224	  0.952945	  3.805396	  2.307889	  3.140499	  3.613099	  1.071147	
      7225	  0.952962	  3.501701	  2.273824	  3.090229	  3.529378	  1.065898	
      7226	  0.952978	  3.624185	  2.253698	  3.041185	  3.455997	  1.077274	
      7227	  0.952994	  3.478280	  2.294102	  3.129336	  3.609145	  1.056864	
      7228	  0.953011	  3.613259	  2.302810	  3.026830	  3.719266	  1.072972	
      7229	  0.953027	  3.534308	  2.242226	  3.095768	  3.397064	  1.059903	
      7230	  0.953043	  3.414497	  2.266883	  3.017431	  3.526817	  1.082884	
      7231	  0.953060	  3.527491	  2.250765	  3.042466	  3.534127	  1.048607	
      7232	  0.953076	  3.611288	  2.232192	  2.981398	  3.483818	  1.059225	
      7233	  0.953092	  3.733378	  2.262588	  3.058030	  3.545033	  1.056565	
      7234	  0.953109	  3.618626	  2.245047	  2.962555	  3.593521	  1.051366	
      7235	  0.953125	  3.681013	  2.253695	  3.033322	  3.558238	  1.048762	
      7236	  0.953141	  3.630907	  2.246171	  2.986911	  3.548587	  1.057558	
      7237	  0.953158	  3.657167	  2.290759	  3.082026	  3.638709	  1.059924	
      7238	  0.953174	  3.345634	  2.261536	  3.082557	  3.458264	  1.073043	
      7239	  0.953190	  3.483482	  2.244809	  2.955317	  3.518312	  1.076422	
      7240	  0.953207	  3.558956	  2.210973	  3.025222	  3.323166	  1.063313	
      7241	  0.953223	  3.717442	  2.245193	  3.028304	  3.519400	  1.050150	
      7242	  0.953240	  3.585725	  2.236631	  3.057288	  3.472262	  1.042110	
      7243	  0.953256	  3.505309	  2.249843	  3.057180	  3.489643	  1.055585	
      7244	  0.953272	  3.537130	  2.230961	  3.051982	  3.434338	  1.047521	
      7245	  0.953289	  3.217726	  2.285087	  3.113168	  3.470368	  1.092301	
      7246	  0.953305	  3.344787	  2.234251	  3.073003	  3.411017	  1.052080	
      7247	  0.953321	  3.504626	  2.242022	  3.053088	  3.467184	  1.052775	
      7248	  0.953338	  3.658948	  2.289120	  3.146977	  3.544395	  1.063187	
      7249	  0.953354	  3.594649	  2.273699	  3.022531	  3.611878	  1.064943	
      7250	  0.953370	  3.717104	  2.243860	  3.091848	  3.435998	  1.051442	
      7251	  0.953387	  3.324642	  2.258329	  2.991426	  3.593204	  1.059883	
      7252	  0.953403	  3.434477	  2.238568	  3.060497	  3.403588	  1.065017	
      7253	  0.953419	  4.206442	  2.263139	  3.160843	  3.466371	  1.045680	
      7254	  0.953436	  3.516094	  2.261979	  3.013161	  3.534783	  1.074901	
      7255	  0.953452	  3.455317	  2.227811	  3.040420	  3.390636	  1.060733	
      7256	  0.953468	  3.548436	  2.288489	  3.067233	  3.567472	  1.083382	
      7257	  0.953485	  3.429401	  2.273033	  3.122145	  3.519885	  1.056531	
      7258	  0.953501	  3.797910	  2.293712	  3.170737	  3.565556	  1.055113	
      7259	  0.953518	  3.610110	  2.243039	  3.036122	  3.515068	  1.045646	
      7260	  0.953534	  3.426133	  2.275540	  3.065175	  3.609508	  1.053092	
      7261	  0.953550	  3.492309	  2.235680	  2.980064	  3.508262	  1.057241	
      7262	  0.953567	  3.345007	  2.270327	  3.102347	  3.494450	  1.067379	
      7263	  0.953583	  3.574534	  2.260281	  3.033693	  3.532823	  1.065642	
      7264	  0.953599	  3.358605	  2.277724	  3.088110	  3.536691	  1.069961	
      7265	  0.953616	  3.617092	  2.238046	  2.968957	  3.564382	  1.047749	
      7266	  0.953632	  3.521113	  2.247222	  3.059610	  3.435255	  1.067827	
      7267	  0.953648	  3.597954	  2.251930	  3.052481	  3.432568	  1.078039	
      7268	  0.953665	  3.360214	  2.268263	  3.054383	  3.562291	  1.060699	
      7269	  0.953681	  3.264863	  2.243441	  3.095727	  3.427624	  1.052093	
      7270	  0.953697	  3.668237	  2.245054	  3.003039	  3.543694	  1.051638	
      7271	  0.953714	  3.625330	  2.254232	  3.013267	  3.576743	  1.051129	
      7272	  0.953730	  3.825772	  2.288117	  3.086697	  3.587019	  1.069950	
      7273	  0.953746	  3.324110	  2.247476	  2.955399	  3.588531	  1.058913	
      7274	  0.953763	  3.565114	  2.256603	  3.096287	  3.472472	  1.056747	
      7275	  0.953779	  3.540116	  2.230820	  2.925111	  3.507848	  1.070571	
      7276	  0.953796	  3.718220	  2.236840	  3.053257	  3.437606	  1.054448	
      7277	  0.953812	  3.643078	  2.277521	  3.125510	  3.562401	  1.048895	
      7278	  0.953828	  3.283012	  2.276516	  3.071821	  3.598932	  1.055257	
      7279	  0.953845	  3.989946	  2.270171	  3.031783	  3.580118	  1.066112	
      7280	  0.953861	  3.503625	  2.224131	  3.020915	  3.405715	  1.057636	
      7281	  0.953877	  3.444213	  2.250745	  3.029618	  3.519612	  1.057510	
      7282	  0.953894	  3.716999	  2.278842	  3.073241	  3.622530	  1.051064	
      7283	  0.953910	  3.317512	  2.234764	  2.991125	  3.501856	  1.053885	
      7284	  0.953926	  3.368407	  2.247569	  3.009529	  3.525793	  1.058293	
      7285	  0.953943	  3.442613	  2.286645	  3.062831	  3.608219	  1.069973	
      7286	  0.953959	  3.505254	  2.250503	  2.992049	  3.578904	  1.052798	
      7287	  0.953975	  3.885706	  2.237452	  2.982787	  3.528544	  1.052645	
      7288	  0.953992	  4.193608	  2.232176	  2.897836	  3.608942	  1.052205	
      7289	  0.954008	  3.877821	  2.282305	  3.127671	  3.590607	  1.046471	
      7290	  0.954024	  3.755792	  2.265074	  3.019764	  3.611002	  1.053985	
      7291	  0.954041	  3.875166	  2.250413	  3.103549	  3.416051	  1.062931	
      7292	  0.954057	  3.773414	  2.247877	  3.011690	  3.502731	  1.064996	
      7293	  0.954074	  3.920155	  2.243206	  3.016873	  3.509455	  1.054399	
      7294	  0.954090	  3.843865	  2.251573	  3.028137	  3.549380	  1.050242	
      7295	  0.954106	  3.970835	  2.253851	  2.976150	  3.565492	  1.067367	
      7296	  0.954123	  3.402089	  2.214189	  2.909046	  3.503685	  1.053722	
      7297	  0.954139	  3.679162	  2.261348	  3.033678	  3.555452	  1.060309	
      7298	  0.954155	  3.242336	  2.253945	  3.079129	  3.420423	  1.075258	
      7299	  0.954172	  3.635401	  2.242592	  3.094529	  3.426433	  1.051672	
      7300	  0.954188	  4.185268	  2.262983	  3.057754	  3.583592	  1.045725	
      7301	  0.954204	  3.274980	  2.261230	  3.027295	  3.531275	  1.069776	
      7302	  0.954221	  3.604588	  2.296776	  3.072927	  3.599318	  1.083473	
      7303	  0.954237	  3.669720	  2.287946	  3.134695	  3.585255	  1.053506	
      7304	  0.954253	  3.836559	  2.281839	  3.109817	  3.570759	  1.057864	
      7305	  0.954270	  3.687688	  2.271147	  3.070338	  3.569773	  1.056900	
      7306	  0.954286	  3.592587	  2.243140	  3.119979	  3.403714	  1.050726	
      7307	  0.954302	  3.316997	  2.260186	  3.007378	  3.526990	  1.076825	
      7308	  0.954319	  3.526368	  2.231780	  2.984780	  3.503203	  1.051495	
      7309	  0.954335	  3.285466	  2.239994	  2.974857	  3.496706	  1.068897	
      7310	  0.954352	  3.690840	  2.277306	  3.039315	  3.643740	  1.054635	
      7311	  0.954368	  3.517349	  2.253210	  3.040036	  3.476709	  1.070499	
      7312	  0.954384	  3.970780	  2.257141	  3.004884	  3.606382	  1.049464	
      7313	  0.954401	  3.526472	  2.219361	  3.035729	  3.388462	  1.050918	
      7314	  0.954417	  3.539557	  2.255631	  3.063873	  3.506108	  1.056429	
      7315	  0.954433	  3.440932	  2.245082	  2.990487	  3.526758	  1.061313	
      7316	  0.954450	  3.732501	  2.275341	  3.040547	  3.627511	  1.056198	
      7317	  0.954466	  3.428461	  2.245053	  2.947825	  3.553798	  1.068679	
      7318	  0.954482	  3.415388	  2.246186	  3.046665	  3.485922	  1.055231	
