Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      9291	None      	  1.282072	  1.392987	  1.000000	  2.702968	  1.000000	
      9292	None      	  1.247125	  1.393031	  1.000000	  2.703222	  1.000000	
      9293	None      	  1.248449	  1.393053	  1.000000	  2.703355	  1.000000	
      9294	None      	  1.262574	  1.393019	  1.000000	  2.703153	  1.000000	
      9295	None      	  1.260125	  1.393044	  1.000000	  2.703302	  1.000000	
      9296	None      	  1.281030	  1.392992	  1.000000	  2.702998	  1.000000	
      9297	None      	  1.241657	  1.392979	  1.000000	  2.702920	  1.000000	
      9298	None      	  1.289258	  1.393013	  1.000000	  2.703122	  1.000000	
      9299	None      	  1.267050	  1.393006	  1.000000	  2.703080	  1.000000	
      9300	None      	  1.263159	  1.393007	  1.000000	  2.703087	  1.000000	
      9301	None      	  1.269241	  1.392872	  1.000000	  2.702298	  1.000000	
      9302	None      	  1.259467	  1.392807	  1.000000	  2.701921	  1.000000	
      9303	None      	  1.262811	  1.392715	  1.000000	  2.701386	  1.000000	
      9304	None      	  1.256212	  1.392655	  1.000000	  2.701039	  1.000000	
      9305	None      	  1.266262	  1.392598	  1.000000	  2.700706	  1.000000	
      9306	None      	  1.268699	  1.392551	  1.000000	  2.700429	  1.000000	
      9307	None      	  1.256818	  1.392605	  1.000000	  2.700745	  1.000000	
      9308	None      	  1.260504	  1.392674	  1.000000	  2.701145	  1.000000	
      9309	None      	  1.249901	  1.392750	  1.000000	  2.701587	  1.000000	
      9310	None      	  1.252959	  1.392957	  1.000000	  2.702793	  1.000000	
      9311	None      	  1.279114	  1.393126	  1.000000	  2.703779	  1.000000	
      9312	None      	  1.271651	  1.393221	  1.000000	  2.704331	  1.000000	
      9313	None      	  1.260271	  1.393302	  1.000000	  2.704800	  1.000000	
      9314	None      	  1.270414	  1.393331	  1.000000	  2.704969	  1.000000	
      9315	None      	  1.276404	  1.393509	  1.000000	  2.706007	  1.000000	
      9316	None      	  1.275656	  1.393533	  1.000000	  2.706150	  1.000000	
      9317	None      	  1.266726	  1.393635	  1.000000	  2.706744	  1.000000	
      9318	None      	  1.262129	  1.393655	  1.000000	  2.706857	  1.000000	
      9319	None      	  1.254186	  1.393666	  1.000000	  2.706923	  1.000000	
      9320	None      	  1.253530	  1.393619	  1.000000	  2.706647	  1.000000	
      9321	None      	  1.272445	  1.393621	  1.000000	  2.706664	  1.000000	
      9322	None      	  1.253191	  1.393631	  1.000000	  2.706720	  1.000000	
      9323	None      	  1.264855	  1.393668	  1.000000	  2.706936	  1.000000	
      9324	None      	  1.246905	  1.393737	  1.000000	  2.707339	  1.000000	
      9325	None      	  1.235582	  1.393878	  1.000000	  2.708158	  1.000000	
      9326	None      	  1.263555	  1.394063	  1.000000	  2.709237	  1.000000	
      9327	None      	  1.262988	  1.394328	  1.000000	  2.710784	  1.000000	
      9328	None      	  1.255302	  1.394455	  1.000000	  2.711526	  1.000000	
      9329	None      	  1.254155	  1.394582	  1.000000	  2.712262	  1.000000	
      9330	None      	  1.240113	  1.394731	  1.000000	  2.713137	  1.000000	
      9331	None      	  1.271690	  1.394834	  1.000000	  2.713737	  1.000000	
      9332	None      	  1.261722	  1.394932	  1.000000	  2.714309	  1.000000	
      9333	None      	  1.268168	  1.395095	  1.000000	  2.715261	  1.000000	
      9334	None      	  1.251178	  1.395244	  1.000000	  2.716127	  1.000000	
      9335	None      	  1.268266	  1.395303	  1.000000	  2.716472	  1.000000	
      9336	None      	  1.266986	  1.395387	  1.000000	  2.716962	  1.000000	
      9337	None      	  1.271549	  1.395473	  1.000000	  2.717467	  1.000000	
      9338	None      	  1.276449	  1.395460	  1.000000	  2.717387	  1.000000	
      9339	None      	  1.244428	  1.395504	  1.000000	  2.717649	  1.000000	
      9340	None      	  1.260006	  1.395524	  1.000000	  2.717766	  1.000000	
      9341	None      	  1.282893	  1.395517	  1.000000	  2.717722	  1.000000	
      9342	None      	  1.260614	  1.395592	  1.000000	  2.718163	  1.000000	
      9343	None      	  1.261068	  1.395644	  1.000000	  2.718463	  1.000000	
      9344	None      	  1.248567	  1.395766	  1.000000	  2.719181	  1.000000	
      9345	None      	  1.255924	  1.395893	  1.000000	  2.719919	  1.000000	
      9346	None      	  1.259926	  1.396009	  1.000000	  2.720597	  1.000000	
      9347	None      	  1.250616	  1.396153	  1.000000	  2.721443	  1.000000	
      9348	None      	  1.260818	  1.396273	  1.000000	  2.722140	  1.000000	
      9349	None      	  1.267052	  1.396470	  1.000000	  2.723296	  1.000000	
      9350	None      	  1.278099	  1.396676	  1.000000	  2.724500	  1.000000	
      9351	None      	  1.259837	  1.396795	  1.000000	  2.725199	  1.000000	
      9352	None      	  1.257125	  1.396988	  1.000000	  2.726328	  1.000000	
      9353	None      	  1.273892	  1.397210	  1.000000	  2.727626	  1.000000	
      9354	None      	  1.249483	  1.397330	  1.000000	  2.728328	  1.000000	
      9355	None      	  1.278711	  1.397510	  1.000000	  2.729382	  1.000000	
      9356	None      	  1.257141	  1.397644	  1.000000	  2.730171	  1.000000	
      9357	None      	  1.237597	  1.397705	  1.000000	  2.730527	  1.000000	
      9358	None      	  1.262663	  1.397761	  1.000000	  2.730855	  1.000000	
      9359	None      	  1.270011	  1.397896	  1.000000	  2.731649	  1.000000	
      9360	None      	  1.284221	  1.397986	  1.000000	  2.732176	  1.000000	
      9361	None      	  1.262055	  1.398008	  1.000000	  2.732306	  1.000000	
      9362	None      	  1.252892	  1.397977	  1.000000	  2.732118	  1.000000	
      9363	None      	  1.270574	  1.398042	  1.000000	  2.732501	  1.000000	
      9364	None      	  1.262232	  1.398069	  1.000000	  2.732663	  1.000000	
      9365	None      	  1.251806	  1.398072	  1.000000	  2.732677	  1.000000	
      9366	None      	  1.266745	  1.398040	  1.000000	  2.732489	  1.000000	
      9367	None      	  1.238133	  1.398099	  1.000000	  2.732834	  1.000000	
      9368	None      	  1.282870	  1.398091	  1.000000	  2.732789	  1.000000	
      9369	None      	  1.289619	  1.398199	  1.000000	  2.733424	  1.000000	
      9370	None      	  1.252191	  1.398257	  1.000000	  2.733763	  1.000000	
      9371	None      	  1.250800	  1.398348	  1.000000	  2.734297	  1.000000	
      9372	None      	  1.253985	  1.398437	  1.000000	  2.734816	  1.000000	
      9373	None      	  1.262952	  1.398458	  1.000000	  2.734940	  1.000000	
      9374	None      	  1.270693	  1.398400	  1.000000	  2.734604	  1.000000	
      9375	None      	  1.279186	  1.398377	  1.000000	  2.734467	  1.000000	
      9376	None      	  1.260235	  1.398394	  1.000000	  2.734564	  1.000000	
      9377	None      	  1.244240	  1.398410	  1.000000	  2.734660	  1.000000	
      9378	None      	  1.247936	  1.398477	  1.000000	  2.735052	  1.000000	
      9379	None      	  1.246134	  1.398549	  1.000000	  2.735477	  1.000000	
      9380	None      	  1.256653	  1.398606	  1.000000	  2.735810	  1.000000	
      9381	None      	  1.254423	  1.398705	  1.000000	  2.736391	  1.000000	
      9382	None      	  1.274104	  1.398843	  1.000000	  2.737202	  1.000000	
      9383	None      	  1.262151	  1.398899	  1.000000	  2.737532	  1.000000	
      9384	None      	  1.266439	  1.398985	  1.000000	  2.738035	  1.000000	
      9385	None      	  1.254101	  1.398976	  1.000000	  2.737984	  1.000000	
      9386	None      	  1.246824	  1.398888	  1.000000	  2.737465	  1.000000	
      9387	None      	  1.274899	  1.398801	  1.000000	  2.736957	  1.000000	
      9388	None      	  1.257273	  1.398790	  1.000000	  2.736890	  1.000000	
      9389	None      	  1.254043	  1.398765	  1.000000	  2.736744	  1.000000	
      9390	None      	  1.263705	  1.398637	  1.000000	  2.735990	  1.000000	
      9391	None      	  1.282180	  1.398489	  1.000000	  2.735123	  1.000000	
      9392	None      	  1.253633	  1.398449	  1.000000	  2.734889	  1.000000	
      9393	None      	  1.274857	  1.398395	  1.000000	  2.734573	  1.000000	
      9394	None      	  1.257984	  1.398299	  1.000000	  2.734008	  1.000000	
      9395	None      	  1.272641	  1.398173	  1.000000	  2.733269	  1.000000	
      9396	None      	  1.272438	  1.398076	  1.000000	  2.732702	  1.000000	
      9397	None      	  1.269341	  1.397958	  1.000000	  2.732010	  1.000000	
      9398	None      	  1.300187	  1.397852	  1.000000	  2.731389	  1.000000	
      9399	None      	  1.289791	  1.397848	  1.000000	  2.731366	  1.000000	
      9400	None      	  1.268265	  1.397805	  1.000000	  2.731113	  1.000000	
      9401	None      	  1.253497	  1.397699	  1.000000	  2.730489	  1.000000	
      9402	None      	  1.248329	  1.397697	  1.000000	  2.730480	  1.000000	
      9403	None      	  1.266468	  1.397743	  1.000000	  2.730752	  1.000000	
      9404	None      	  1.267761	  1.397843	  1.000000	  2.731334	  1.000000	
      9405	None      	  1.252182	  1.397921	  1.000000	  2.731795	  1.000000	
      9406	None      	  1.281200	  1.397951	  1.000000	  2.731970	  1.000000	
      9407	None      	  1.272238	  1.397950	  1.000000	  2.731961	  1.000000	
      9408	None      	  1.280801	  1.397874	  1.000000	  2.731515	  1.000000	
      9409	None      	  1.257777	  1.397855	  1.000000	  2.731407	  1.000000	
      9410	None      	  1.269593	  1.397777	  1.000000	  2.730951	  1.000000	
      9411	None      	  1.274418	  1.397686	  1.000000	  2.730414	  1.000000	
      9412	None      	  1.246296	  1.397674	  1.000000	  2.730347	  1.000000	
      9413	None      	  1.273475	  1.397600	  1.000000	  2.729911	  1.000000	
      9414	None      	  1.257697	  1.397568	  1.000000	  2.729723	  1.000000	
      9415	None      	  1.243468	  1.397498	  1.000000	  2.729311	  1.000000	
      9416	None      	  1.262682	  1.397523	  1.000000	  2.729461	  1.000000	
      9417	None      	  1.273801	  1.397494	  1.000000	  2.729289	  1.000000	
      9418	None      	  1.249266	  1.397491	  1.000000	  2.729273	  1.000000	
      9419	None      	  1.268450	  1.397500	  1.000000	  2.729325	  1.000000	
      9420	None      	  1.257141	  1.397416	  1.000000	  2.728832	  1.000000	
      9421	None      	  1.266704	  1.397375	  1.000000	  2.728590	  1.000000	
      9422	None      	  1.266876	  1.397336	  1.000000	  2.728366	  1.000000	
      9423	None      	  1.272514	  1.397328	  1.000000	  2.728317	  1.000000	
      9424	None      	  1.244650	  1.397322	  1.000000	  2.728282	  1.000000	
      9425	None      	  1.276352	  1.397301	  1.000000	  2.728160	  1.000000	
      9426	None      	  1.272247	  1.397275	  1.000000	  2.728007	  1.000000	
      9427	None      	  1.265198	  1.397232	  1.000000	  2.727755	  1.000000	
      9428	None      	  1.285116	  1.397168	  1.000000	  2.727381	  1.000000	
      9429	None      	  1.266547	  1.397149	  1.000000	  2.727268	  1.000000	
      9430	None      	  1.261588	  1.397151	  1.000000	  2.727283	  1.000000	
      9431	None      	  1.254760	  1.397161	  1.000000	  2.727342	  1.000000	
      9432	None      	  1.279629	  1.397148	  1.000000	  2.727264	  1.000000	
      9433	None      	  1.269175	  1.397122	  1.000000	  2.727110	  1.000000	
      9434	None      	  1.274433	  1.397075	  1.000000	  2.726833	  1.000000	
      9435	None      	  1.263219	  1.396996	  1.000000	  2.726376	  1.000000	
      9436	None      	  1.266971	  1.396981	  1.000000	  2.726283	  1.000000	
      9437	None      	  1.277807	  1.396976	  1.000000	  2.726255	  1.000000	
      9438	None      	  1.258608	  1.397019	  1.000000	  2.726511	  1.000000	
      9439	None      	  1.275604	  1.397102	  1.000000	  2.726992	  1.000000	
      9440	None      	  1.285042	  1.397114	  1.000000	  2.727062	  1.000000	
      9441	None      	  1.258725	  1.397122	  1.000000	  2.727109	  1.000000	
      9442	None      	  1.270413	  1.397140	  1.000000	  2.727217	  1.000000	
      9443	None      	  1.251969	  1.397176	  1.000000	  2.727427	  1.000000	
      9444	None      	  1.264252	  1.397100	  1.000000	  2.726985	  1.000000	
      9445	None      	  1.254662	  1.397027	  1.000000	  2.726553	  1.000000	
      9446	None      	  1.275141	  1.397016	  1.000000	  2.726488	  1.000000	
      9447	None      	  1.266666	  1.396987	  1.000000	  2.726318	  1.000000	
      9448	None      	  1.247800	  1.397008	  1.000000	  2.726442	  1.000000	
      9449	None      	  1.269411	  1.397082	  1.000000	  2.726878	  1.000000	
      9450	None      	  1.252632	  1.397128	  1.000000	  2.727145	  1.000000	
      9451	None      	  1.262457	  1.397192	  1.000000	  2.727522	  1.000000	
      9452	None      	  1.261151	  1.397328	  1.000000	  2.728318	  1.000000	
      9453	None      	  1.247497	  1.397403	  1.000000	  2.728754	  1.000000	
      9454	None      	  1.273680	  1.397500	  1.000000	  2.729322	  1.000000	
      9455	None      	  1.247160	  1.397537	  1.000000	  2.729541	  1.000000	
      9456	None      	  1.270878	  1.397528	  1.000000	  2.729492	  1.000000	
      9457	None      	  1.264996	  1.397538	  1.000000	  2.729548	  1.000000	
      9458	None      	  1.258791	  1.397596	  1.000000	  2.729888	  1.000000	
      9459	None      	  1.266309	  1.397682	  1.000000	  2.730394	  1.000000	
      9460	None      	  1.290716	  1.397761	  1.000000	  2.730855	  1.000000	
      9461	None      	  1.252475	  1.397853	  1.000000	  2.731392	  1.000000	
      9462	None      	  1.279922	  1.397894	  1.000000	  2.731636	  1.000000	
      9463	None      	  1.267656	  1.397913	  1.000000	  2.731747	  1.000000	
      9464	None      	  1.261363	  1.397917	  1.000000	  2.731766	  1.000000	
      9465	None      	  1.290024	  1.397963	  1.000000	  2.732036	  1.000000	
      9466	None      	  1.272995	  1.397894	  1.000000	  2.731637	  1.000000	
      9467	None      	  1.279565	  1.397988	  1.000000	  2.732186	  1.000000	
      9468	None      	  1.273186	  1.397918	  1.000000	  2.731775	  1.000000	
      9469	None      	  1.270715	  1.397957	  1.000000	  2.732001	  1.000000	
      9470	None      	  1.277675	  1.397919	  1.000000	  2.731779	  1.000000	
      9471	None      	  1.275490	  1.397819	  1.000000	  2.731193	  1.000000	
      9472	None      	  1.273807	  1.397736	  1.000000	  2.730706	  1.000000	
      9473	None      	  1.248950	  1.397642	  1.000000	  2.730160	  1.000000	
      9474	None      	  1.256402	  1.397583	  1.000000	  2.729813	  1.000000	
      9475	None      	  1.275857	  1.397514	  1.000000	  2.729406	  1.000000	
      9476	None      	  1.255107	  1.397474	  1.000000	  2.729173	  1.000000	
      9477	None      	  1.265048	  1.397405	  1.000000	  2.728770	  1.000000	
      9478	None      	  1.259637	  1.397372	  1.000000	  2.728577	  1.000000	
      9479	None      	  1.270564	  1.397273	  1.000000	  2.727997	  1.000000	
      9480	None      	  1.264123	  1.397252	  1.000000	  2.727871	  1.000000	
      9481	None      	  1.270288	  1.397182	  1.000000	  2.727465	  1.000000	
      9482	None      	  1.260023	  1.397121	  1.000000	  2.727108	  1.000000	
      9483	None      	  1.272646	  1.397075	  1.000000	  2.726835	  1.000000	
      9484	None      	  1.261860	  1.397026	  1.000000	  2.726547	  1.000000	
      9485	None      	  1.253032	  1.396973	  1.000000	  2.726239	  1.000000	
      9486	None      	  1.270693	  1.396967	  1.000000	  2.726202	  1.000000	
      9487	None      	  1.255094	  1.396927	  1.000000	  2.725970	  1.000000	
      9488	None      	  1.253364	  1.396926	  1.000000	  2.725963	  1.000000	
      9489	None      	  1.263186	  1.396941	  1.000000	  2.726054	  1.000000	
      9490	None      	  1.261325	  1.396914	  1.000000	  2.725895	  1.000000	
      9491	None      	  1.242736	  1.396882	  1.000000	  2.725707	  1.000000	
      9492	None      	  1.268223	  1.396886	  1.000000	  2.725730	  1.000000	
      9493	None      	  1.252364	  1.396911	  1.000000	  2.725878	  1.000000	
      9494	None      	  1.259750	  1.396927	  1.000000	  2.725971	  1.000000	
      9495	None      	  1.261187	  1.396969	  1.000000	  2.726214	  1.000000	
      9496	None      	  1.260068	  1.396940	  1.000000	  2.726045	  1.000000	
      9497	None      	  1.253343	  1.397026	  1.000000	  2.726550	  1.000000	
      9498	None      	  1.272115	  1.397060	  1.000000	  2.726747	  1.000000	
      9499	None      	  1.251863	  1.397086	  1.000000	  2.726900	  1.000000	
      9500	None      	  1.268971	  1.397142	  1.000000	  2.727230	  1.000000	
