Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      4592	  0.908831	  2.722579	  1.984406	  2.202576	  3.492561	  1.007491	
      4593	  0.908850	  2.657005	  1.986197	  2.208849	  3.492031	  1.007475	
      4594	  0.908868	  2.652160	  2.000132	  2.201126	  3.574946	  1.008542	
      4595	  0.908886	  2.597853	  2.002310	  2.199403	  3.590915	  1.008133	
      4596	  0.908904	  2.734934	  1.986689	  2.197901	  3.478102	  1.017462	
      4597	  0.908922	  2.678725	  2.022256	  2.261658	  3.596391	  1.008140	
      4598	  0.908941	  2.660682	  1.989056	  2.172699	  3.503963	  1.025533	
      4599	  0.908959	  2.793528	  2.004259	  2.229528	  3.554357	  1.007526	
      4600	  0.908977	  2.754714	  1.990463	  2.202961	  3.493810	  1.016295	
      4601	  0.908995	  2.729109	  2.002942	  2.186306	  3.590607	  1.015361	
      4602	  0.909013	  2.663415	  1.996623	  2.158844	  3.599205	  1.016286	
      4603	  0.909031	  2.473272	  2.009697	  2.201406	  3.656432	  1.000062	
      4604	  0.909050	  2.644575	  2.005020	  2.217340	  3.578447	  1.007449	
      4605	  0.909068	  2.736120	  1.983788	  2.226519	  3.476832	  1.000039	
      4606	  0.909086	  2.707687	  1.982902	  2.207060	  3.502943	  1.000088	
      4607	  0.909104	  2.649411	  1.970408	  2.202260	  3.417757	  1.008060	
      4608	  0.909122	  2.657039	  1.994455	  2.226132	  3.506556	  1.007902	
      4609	  0.909140	  2.725005	  2.018984	  2.216863	  3.623813	  1.016079	
      4610	  0.909159	  2.604824	  2.004093	  2.212237	  3.578582	  1.008369	
      4611	  0.909177	  2.873594	  2.025893	  2.204887	  3.683373	  1.015484	
      4612	  0.909195	  2.648436	  1.994772	  2.170416	  3.570052	  1.016233	
      4613	  0.909213	  2.862389	  2.003158	  2.222041	  3.560477	  1.007558	
      4614	  0.909231	  2.714546	  1.994109	  2.190689	  3.559904	  1.008512	
      4615	  0.909249	  2.896204	  1.994781	  2.197256	  3.582460	  1.000057	
      4616	  0.909268	  2.678006	  2.012359	  2.244759	  3.571118	  1.008052	
      4617	  0.909286	  2.798941	  2.022475	  2.217867	  3.698748	  1.000042	
      4618	  0.909304	  2.801896	  2.005711	  2.161500	  3.616368	  1.024147	
      4619	  0.909322	  2.728568	  1.981545	  2.181171	  3.484624	  1.015479	
      4620	  0.909340	  2.803768	  2.003603	  2.165692	  3.594096	  1.025251	
      4621	  0.909358	  2.710233	  1.989012	  2.192360	  3.477587	  1.023862	
      4622	  0.909377	  2.588724	  1.991860	  2.201738	  3.531874	  1.007938	
      4623	  0.909395	  2.792450	  2.002722	  2.219659	  3.560667	  1.007942	
      4624	  0.909413	  2.568810	  1.975537	  2.194379	  3.484466	  1.000034	
      4625	  0.909431	  2.824174	  2.027747	  2.177870	  3.710893	  1.023479	
      4626	  0.909449	  2.741863	  1.982001	  2.180083	  3.485197	  1.016538	
      4627	  0.909467	  2.648212	  1.998809	  2.175357	  3.581404	  1.016843	
      4628	  0.909486	  2.692121	  1.996281	  2.172917	  3.572218	  1.016745	
      4629	  0.909504	  2.745683	  1.997191	  2.182260	  3.536907	  1.023928	
      4630	  0.909522	  2.711098	  1.984671	  2.188357	  3.486666	  1.016321	
      4631	  0.909540	  2.732630	  1.992284	  2.165906	  3.536440	  1.024294	
      4632	  0.909558	  2.727895	  1.992222	  2.225244	  3.496460	  1.007827	
      4633	  0.909576	  2.678358	  1.991534	  2.221005	  3.499275	  1.007914	
      4634	  0.909595	  2.685579	  1.987015	  2.194995	  3.488079	  1.016399	
      4635	  0.909613	  2.738213	  1.972376	  2.152196	  3.479669	  1.016531	
      4636	  0.909631	  2.718973	  2.001140	  2.214191	  3.560071	  1.008237	
      4637	  0.909649	  2.746004	  1.975597	  2.199726	  3.476044	  1.000087	
      4638	  0.909667	  2.705376	  1.979034	  2.207039	  3.482446	  1.000107	
      4639	  0.909685	  2.672080	  1.998960	  2.189577	  3.560292	  1.016384	
      4640	  0.909704	  2.751399	  1.999610	  2.185211	  3.540626	  1.025186	
      4641	  0.909722	  2.766537	  2.005342	  2.164376	  3.666480	  1.008069	
      4642	  0.909740	  2.795263	  1.987937	  2.169816	  3.530603	  1.017356	
      4643	  0.909758	  2.713818	  1.997743	  2.173350	  3.579386	  1.016735	
      4644	  0.909776	  2.607870	  2.003634	  2.178861	  3.600528	  1.017130	
      4645	  0.909794	  2.827803	  1.978298	  2.196886	  3.441281	  1.015831	
      4646	  0.909813	  2.677887	  2.008886	  2.217551	  3.595024	  1.008530	
      4647	  0.909831	  2.806169	  1.985360	  2.168662	  3.517950	  1.017600	
      4648	  0.909849	  2.805744	  2.006704	  2.236670	  3.582023	  1.000092	
      4649	  0.909867	  2.735815	  2.004534	  2.169121	  3.594346	  1.024966	
      4650	  0.909885	  2.854121	  1.967357	  2.131054	  3.486522	  1.016906	
      4651	  0.909903	  2.768734	  1.978304	  2.194651	  3.467732	  1.009057	
      4652	  0.909922	  2.759209	  1.980463	  2.183176	  3.528819	  1.000029	
      4653	  0.909940	  2.799558	  2.009608	  2.269708	  3.544857	  1.000042	
      4654	  0.909958	  2.846983	  1.982330	  2.154351	  3.558038	  1.008160	
      4655	  0.909976	  2.688169	  1.988672	  2.196716	  3.521645	  1.008348	
      4656	  0.909994	  2.644126	  1.997458	  2.193366	  3.574904	  1.008101	
      4657	  0.910012	  2.870303	  2.006379	  2.192051	  3.625679	  1.007969	
      4658	  0.910031	  2.805914	  1.986513	  2.177567	  3.542287	  1.008087	
      4659	  0.910049	  2.657868	  1.992339	  2.210834	  3.520829	  1.007620	
      4660	  0.910067	  2.771322	  1.995341	  2.220998	  3.517497	  1.008463	
      4661	  0.910085	  2.796318	  2.002508	  2.176587	  3.597203	  1.017432	
      4662	  0.910103	  2.684755	  2.005608	  2.196248	  3.585803	  1.016125	
      4663	  0.910121	  2.702861	  1.987647	  2.198326	  3.542452	  1.000048	
      4664	  0.910140	  2.841554	  2.015388	  2.198725	  3.661224	  1.008593	
      4665	  0.910158	  2.805875	  1.978756	  2.192664	  3.474538	  1.008691	
      4666	  0.910176	  2.793851	  1.996788	  2.178524	  3.566916	  1.016378	
      4667	  0.910194	  2.661985	  2.003625	  2.219035	  3.538649	  1.015959	
      4668	  0.910212	  2.850969	  1.993723	  2.212718	  3.524234	  1.007880	
      4669	  0.910230	  2.684580	  2.007195	  2.250040	  3.535787	  1.007908	
      4670	  0.910249	  2.565453	  1.991610	  2.197112	  3.538229	  1.007888	
      4671	  0.910267	  2.690508	  1.977771	  2.202181	  3.455525	  1.008300	
      4672	  0.910285	  2.704476	  1.982593	  2.186585	  3.477518	  1.016632	
      4673	  0.910303	  2.682369	  2.007009	  2.193187	  3.625694	  1.008392	
      4674	  0.910321	  2.700456	  1.980699	  2.155644	  3.517051	  1.016869	
      4675	  0.910339	  2.667464	  1.992291	  2.202325	  3.560516	  1.000128	
      4676	  0.910358	  2.766353	  1.985919	  2.219417	  3.499241	  1.000064	
      4677	  0.910376	  2.677397	  1.982733	  2.147790	  3.513290	  1.024956	
      4678	  0.910394	  2.795041	  1.990303	  2.184554	  3.522047	  1.016488	
      4679	  0.910412	  2.756934	  1.988309	  2.230822	  3.493384	  1.000168	
      4680	  0.910430	  2.738698	  1.993237	  2.172187	  3.556645	  1.016878	
      4681	  0.910448	  2.758558	  1.987904	  2.197077	  3.516633	  1.008449	
      4682	  0.910467	  2.744309	  2.032590	  2.260536	  3.654525	  1.007893	
      4683	  0.910485	  2.666300	  2.020643	  2.211802	  3.640960	  1.016134	
      4684	  0.910503	  2.805044	  1.981222	  2.172854	  3.549863	  1.000022	
      4685	  0.910521	  2.772371	  1.987442	  2.199169	  3.507597	  1.009380	
      4686	  0.910539	  2.693814	  2.006858	  2.208017	  3.576131	  1.015272	
      4687	  0.910557	  2.609693	  2.005318	  2.170035	  3.596563	  1.025101	
      4688	  0.910576	  2.682405	  2.007124	  2.182981	  3.645961	  1.007689	
      4689	  0.910594	  2.857584	  1.976021	  2.183661	  3.450086	  1.015925	
      4690	  0.910612	  2.673832	  1.970519	  2.177891	  3.452594	  1.009357	
      4691	  0.910630	  2.811875	  2.023670	  2.262246	  3.604408	  1.007740	
      4692	  0.910648	  2.657519	  1.976514	  2.152525	  3.502155	  1.016214	
      4693	  0.910666	  2.928442	  2.002730	  2.229308	  3.543603	  1.008382	
      4694	  0.910685	  2.645735	  2.004484	  2.225510	  3.530820	  1.016531	
      4695	  0.910703	  2.689647	  2.005718	  2.242485	  3.567299	  1.000113	
      4696	  0.910721	  2.691754	  1.981346	  2.179424	  3.511058	  1.008271	
      4697	  0.910739	  2.754242	  1.991264	  2.166170	  3.555534	  1.017027	
      4698	  0.910757	  2.603106	  1.999387	  2.185421	  3.568901	  1.016533	
      4699	  0.910775	  2.767606	  1.991999	  2.187143	  3.555065	  1.008331	
      4700	  0.910794	  2.727857	  1.989166	  2.242932	  3.479230	  1.000050	
      4701	  0.910812	  2.729197	  1.999344	  2.167232	  3.596400	  1.017259	
      4702	  0.910830	  2.655802	  2.003600	  2.222634	  3.528653	  1.017145	
      4703	  0.910848	  2.672911	  1.995446	  2.187518	  3.573306	  1.008224	
      4704	  0.910866	  2.742814	  2.000523	  2.192988	  3.561925	  1.016707	
      4705	  0.910884	  2.592178	  2.027118	  2.178359	  3.731422	  1.016598	
      4706	  0.910903	  2.667322	  2.006113	  2.165828	  3.604914	  1.025962	
      4707	  0.910921	  2.791673	  1.996335	  2.219192	  3.554866	  1.000089	
      4708	  0.910939	  2.836894	  1.983557	  2.155738	  3.501958	  1.025728	
      4709	  0.910957	  2.707752	  2.027678	  2.173456	  3.708823	  1.026075	
      4710	  0.910975	  2.714452	  2.003077	  2.213562	  3.539117	  1.017544	
      4711	  0.910993	  2.768081	  2.014411	  2.226684	  3.580653	  1.016811	
      4712	  0.911012	  2.614552	  1.980207	  2.180820	  3.471230	  1.017521	
      4713	  0.911030	  2.611269	  1.990266	  2.211537	  3.535001	  1.000050	
      4714	  0.911048	  2.772448	  1.979648	  2.174125	  3.480464	  1.017114	
      4715	  0.911066	  2.684933	  2.001155	  2.236709	  3.552478	  1.000050	
      4716	  0.911084	  2.705916	  1.988863	  2.166975	  3.542050	  1.016826	
      4717	  0.911102	  2.828474	  2.012455	  2.216439	  3.585889	  1.017104	
      4718	  0.911121	  2.734560	  2.001342	  2.172150	  3.567102	  1.026435	
      4719	  0.911139	  2.776108	  1.983787	  2.167964	  3.512835	  1.016985	
      4720	  0.911157	  2.604272	  2.003442	  2.174506	  3.604733	  1.017714	
      4721	  0.911175	  2.695005	  2.010770	  2.196210	  3.609443	  1.017315	
      4722	  0.911193	  2.725019	  1.976786	  2.161416	  3.513492	  1.009065	
      4723	  0.911211	  2.668934	  1.995323	  2.208862	  3.507346	  1.017061	
      4724	  0.911230	  2.859096	  1.995444	  2.197386	  3.498498	  1.025288	
      4725	  0.911248	  2.700564	  1.980147	  2.188852	  3.489019	  1.008393	
      4726	  0.911266	  2.621123	  1.971877	  2.164328	  3.455953	  1.016942	
      4727	  0.911284	  2.809843	  1.994191	  2.180871	  3.577875	  1.008133	
      4728	  0.911302	  2.708730	  2.018658	  2.172673	  3.692912	  1.017080	
      4729	  0.911320	  2.611933	  1.985936	  2.205136	  3.522038	  1.000118	
      4730	  0.911339	  2.775272	  1.970342	  2.163518	  3.478241	  1.008358	
      4731	  0.911357	  2.658927	  2.029712	  2.214223	  3.715928	  1.007898	
      4732	  0.911375	  2.799357	  1.994966	  2.187814	  3.599223	  1.000020	
      4733	  0.911393	  2.617370	  1.996766	  2.218918	  3.497916	  1.017340	
      4734	  0.911411	  2.782310	  1.982738	  2.142325	  3.522945	  1.024788	
      4735	  0.911430	  2.722011	  2.008698	  2.211421	  3.575534	  1.016667	
      4736	  0.911448	  2.863236	  1.992081	  2.199725	  3.563745	  1.000097	
      4737	  0.911466	  2.784323	  1.995750	  2.166671	  3.579087	  1.016941	
      4738	  0.911484	  2.741466	  1.990619	  2.181789	  3.524114	  1.017690	
      4739	  0.911502	  2.745313	  1.990936	  2.159532	  3.564101	  1.017233	
      4740	  0.911520	  2.907673	  1.991123	  2.192158	  3.541822	  1.008431	
      4741	  0.911539	  2.810430	  1.997310	  2.162654	  3.594794	  1.016776	
      4742	  0.911557	  2.696109	  1.993390	  2.178397	  3.576882	  1.008356	
      4743	  0.911575	  2.741851	  1.998524	  2.238479	  3.535700	  1.000037	
      4744	  0.911593	  2.612211	  1.992465	  2.164885	  3.561752	  1.017708	
      4745	  0.911611	  2.663253	  1.989839	  2.205545	  3.513037	  1.008504	
      4746	  0.911629	  2.995750	  2.004525	  2.213783	  3.578627	  1.008295	
      4747	  0.911648	  2.695992	  1.984600	  2.179396	  3.498202	  1.017077	
      4748	  0.911666	  2.634370	  1.990861	  2.167431	  3.552148	  1.016779	
      4749	  0.911684	  2.907201	  1.993357	  2.168512	  3.593314	  1.008318	
      4750	  0.911702	  2.666833	  2.002962	  2.191349	  3.576330	  1.017092	
      4751	  0.911720	  2.657434	  1.988195	  2.189299	  3.531081	  1.008371	
      4752	  0.911738	  2.712247	  2.005675	  2.199489	  3.581117	  1.016039	
      4753	  0.911757	  2.663972	  1.986269	  2.164461	  3.531305	  1.017130	
      4754	  0.911775	  2.817850	  1.991013	  2.196997	  3.505733	  1.016460	
      4755	  0.911793	  2.576779	  2.012564	  2.204850	  3.607798	  1.016455	
      4756	  0.911811	  2.635748	  1.995496	  2.202950	  3.517923	  1.017016	
      4757	  0.911829	  2.702708	  2.005752	  2.187418	  3.600498	  1.016327	
      4758	  0.911847	  2.701243	  2.010202	  2.193503	  3.583519	  1.025164	
      4759	  0.911866	  2.897103	  2.004873	  2.204948	  3.538895	  1.024448	
      4760	  0.911884	  2.840767	  1.998246	  2.195565	  3.572479	  1.008967	
      4761	  0.911902	  2.731166	  1.991907	  2.190968	  3.519724	  1.016606	
      4762	  0.911920	  2.672645	  1.991300	  2.184285	  3.500729	  1.024427	
      4763	  0.911938	  2.684572	  1.976540	  2.161637	  3.485801	  1.016678	
      4764	  0.911956	  2.765529	  1.998337	  2.211407	  3.518201	  1.017343	
      4765	  0.911975	  2.565317	  1.990642	  2.174873	  3.568781	  1.008116	
      4766	  0.911993	  2.693474	  2.021257	  2.218415	  3.659697	  1.008727	
      4767	  0.912011	  2.772300	  1.999758	  2.185627	  3.571492	  1.016263	
      4768	  0.912029	  2.579046	  2.028651	  2.219549	  3.698797	  1.008534	
      4769	  0.912047	  2.797714	  1.990397	  2.226025	  3.483544	  1.008436	
      4770	  0.912065	  2.770297	  1.982289	  2.160606	  3.517320	  1.016877	
      4771	  0.912084	  2.684777	  1.994625	  2.197275	  3.581288	  1.000143	
      4772	  0.912102	  2.633496	  1.986035	  2.152614	  3.525838	  1.024086	
      4773	  0.912120	  2.736208	  1.993081	  2.179438	  3.545303	  1.016459	
      4774	  0.912138	  2.703606	  1.988135	  2.161040	  3.547565	  1.016947	
      4775	  0.912156	  2.767233	  1.982956	  2.173992	  3.526502	  1.008852	
      4776	  0.912174	  2.820155	  1.994992	  2.191722	  3.562966	  1.008505	
      4777	  0.912193	  2.634461	  1.987047	  2.183677	  3.535683	  1.007925	
      4778	  0.912211	  2.755177	  1.981640	  2.135430	  3.558098	  1.016193	
      4779	  0.912229	  2.779040	  1.987999	  2.197011	  3.546543	  1.000030	
      4780	  0.912247	  2.551112	  1.988574	  2.202212	  3.485949	  1.016035	
      4781	  0.912265	  2.590800	  1.993683	  2.218504	  3.487261	  1.015906	
      4782	  0.912283	  2.696746	  2.022569	  2.256504	  3.578173	  1.016168	
      4783	  0.912302	  2.721766	  2.014607	  2.205451	  3.619752	  1.015900	
      4784	  0.912320	  2.774392	  1.993955	  2.177744	  3.550475	  1.017121	
      4785	  0.912338	  2.746644	  2.003013	  2.192980	  3.572751	  1.017426	
      4786	  0.912356	  2.715998	  1.984552	  2.210441	  3.479494	  1.007864	
      4787	  0.912374	  2.668525	  1.995846	  2.219914	  3.493364	  1.016791	
      4788	  0.912392	  2.727463	  2.017802	  2.212539	  3.681743	  1.000143	
      4789	  0.912411	  2.724275	  2.002624	  2.216420	  3.564151	  1.008299	
      4790	  0.912429	  2.804932	  1.973678	  2.142720	  3.499731	  1.017240	
      4791	  0.912447	  2.795316	  2.019359	  2.217919	  3.593422	  1.024844	
      4792	  0.912465	  2.650855	  1.994791	  2.245979	  3.503966	  1.000065	
      4793	  0.912483	  2.838943	  1.992520	  2.174510	  3.519828	  1.025389	
      4794	  0.912501	  2.607451	  1.986500	  2.182225	  3.504155	  1.016933	
      4795	  0.912520	  2.797649	  2.014982	  2.206235	  3.592350	  1.023939	
      4796	  0.912538	  2.729818	  1.982755	  2.166676	  3.539043	  1.008396	
      4797	  0.912556	  2.690178	  1.995233	  2.237321	  3.519947	  1.000081	
      4798	  0.912574	  2.811962	  2.007488	  2.230901	  3.566459	  1.008350	
      4799	  0.912592	  2.938656	  1.973638	  2.183436	  3.436574	  1.016344	
      4800	  0.912610	  2.904407	  2.007099	  2.251212	  3.560800	  1.000076	
      4801	  0.912629	  2.703713	  2.003804	  2.195259	  3.573726	  1.017285	
      4802	  0.912647	  2.626583	  1.983262	  2.157045	  3.528301	  1.016898	
      4803	  0.912665	  2.787777	  1.997131	  2.218193	  3.533427	  1.007901	
      4804	  0.912683	  2.749254	  1.993518	  2.188505	  3.528825	  1.017611	
      4805	  0.912701	  2.652497	  1.991139	  2.156356	  3.536888	  1.027003	
      4806	  0.912719	  2.739957	  1.989950	  2.189411	  3.539181	  1.008681	
      4807	  0.912738	  2.777575	  1.989522	  2.185895	  3.514437	  1.016863	
      4808	  0.912756	  2.695651	  1.989640	  2.178352	  3.526628	  1.017077	
      4809	  0.912774	  2.615618	  1.979476	  2.170164	  3.514765	  1.008693	
      4810	  0.912792	  2.743071	  1.987683	  2.194354	  3.490940	  1.016894	
      4811	  0.912810	  2.725065	  2.038900	  2.235736	  3.758741	  1.000109	
      4812	  0.912828	  2.734602	  2.000756	  2.199488	  3.551086	  1.017124	
      4813	  0.912847	  2.793448	  2.007085	  2.207379	  3.538465	  1.026850	
      4814	  0.912865	  2.688172	  1.974455	  2.184612	  3.494226	  1.000103	
      4815	  0.912883	  2.743887	  1.984978	  2.140628	  3.535227	  1.025521	
      4816	  0.912901	  2.705106	  1.983988	  2.170416	  3.510122	  1.016917	
      4817	  0.912919	  2.658859	  1.971631	  2.185425	  3.477959	  1.000099	
      4818	  0.912937	  2.810014	  2.016130	  2.224145	  3.622405	  1.008744	
      4819	  0.912956	  2.654667	  2.005018	  2.263420	  3.530414	  1.000069	
      4820	  0.912974	  2.843559	  1.986337	  2.206087	  3.489801	  1.009629	
      4821	  0.912992	  2.699319	  1.995367	  2.215369	  3.554889	  1.000372	
      4822	  0.913010	  2.742037	  2.005937	  2.192901	  3.617525	  1.009192	
      4823	  0.913028	  2.603013	  1.993257	  2.188572	  3.557900	  1.008775	
      4824	  0.913046	  2.864798	  1.995858	  2.193996	  3.534144	  1.017079	
      4825	  0.913065	  2.663307	  2.003230	  2.194435	  3.567655	  1.018540	
      4826	  0.913083	  2.885347	  2.000879	  2.242865	  3.541000	  1.000095	
      4827	  0.913101	  2.717498	  1.987661	  2.191730	  3.522207	  1.008970	
      4828	  0.913119	  2.682711	  1.987068	  2.223499	  3.469962	  1.008468	
