Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      7178	  0.952193	  2.365221	  2.417723	  3.045681	  4.258373	  1.077811	
      7179	  0.952209	  2.354274	  2.490637	  3.201142	  4.414745	  1.080829	
      7180	  0.952226	  2.257643	  2.423306	  3.111404	  4.220434	  1.071614	
      7181	  0.952242	  2.250239	  2.477431	  3.109534	  4.434877	  1.090530	
      7182	  0.952258	  2.329858	  2.405779	  3.011733	  4.231068	  1.080977	
      7183	  0.952275	  2.416677	  2.416306	  3.102923	  4.222946	  1.064581	
      7184	  0.952291	  2.450572	  2.463055	  3.128106	  4.397450	  1.074121	
      7185	  0.952307	  2.478614	  2.485019	  3.390456	  4.178465	  1.070145	
      7186	  0.952324	  2.325291	  2.436972	  3.046885	  4.345936	  1.081124	
      7187	  0.952340	  2.442072	  2.362504	  2.968926	  4.164723	  1.054877	
      7188	  0.952357	  2.478976	  2.490421	  3.068743	  4.679708	  1.063641	
      7189	  0.952373	  2.387343	  2.420207	  3.225078	  4.066997	  1.068298	
      7190	  0.952389	  2.391897	  2.437252	  3.018544	  4.415453	  1.074500	
      7191	  0.952406	  2.365878	  2.414380	  3.050013	  4.282256	  1.065701	
      7192	  0.952422	  2.571557	  2.445211	  3.133286	  4.351959	  1.060009	
      7193	  0.952438	  2.447735	  2.416244	  3.109804	  4.225559	  1.061429	
      7194	  0.952455	  2.249262	  2.441823	  3.192726	  4.240341	  1.063048	
      7195	  0.952471	  2.412889	  2.438307	  3.155102	  4.230785	  1.073750	
      7196	  0.952487	  2.433573	  2.477918	  3.066043	  4.527738	  1.084048	
      7197	  0.952504	  2.407093	  2.383978	  3.064307	  4.060448	  1.077012	
      7198	  0.952520	  2.398842	  2.488719	  3.196065	  4.469344	  1.066723	
      7199	  0.952536	  2.454009	  2.425875	  3.176859	  4.180121	  1.062704	
      7200	  0.952553	  2.376097	  2.453812	  3.025641	  4.421713	  1.092596	
      7201	  0.952569	  2.432753	  2.497540	  3.376122	  4.203872	  1.084623	
      7202	  0.952585	  2.397485	  2.425232	  3.194473	  4.113614	  1.073125	
      7203	  0.952602	  2.319886	  2.442545	  3.256694	  4.094745	  1.080136	
      7204	  0.952618	  2.422487	  2.447426	  3.012938	  4.508872	  1.067399	
      7205	  0.952634	  2.406817	  2.435459	  3.137595	  4.305831	  1.057098	
      7206	  0.952651	  2.331502	  2.428480	  2.971152	  4.411037	  1.081227	
      7207	  0.952667	  2.397743	  2.474581	  3.112884	  4.470908	  1.076696	
      7208	  0.952684	  2.415198	  2.459684	  3.067705	  4.502996	  1.065340	
      7209	  0.952700	  2.412830	  2.427964	  3.104126	  4.267621	  1.068380	
      7210	  0.952716	  2.447959	  2.415394	  3.117412	  4.200480	  1.064037	
      7211	  0.952733	  2.433676	  2.375562	  2.994841	  4.226928	  1.047364	
      7212	  0.952749	  2.415849	  2.500340	  3.307435	  4.381303	  1.065923	
      7213	  0.952765	  2.358006	  2.426666	  3.103140	  4.262723	  1.068235	
      7214	  0.952782	  2.349876	  2.461619	  3.176007	  4.322406	  1.074237	
      7215	  0.952798	  2.313550	  2.382181	  2.875568	  4.359418	  1.067188	
      7216	  0.952814	  2.407925	  2.433110	  3.137347	  4.303424	  1.054691	
      7217	  0.952831	  2.484123	  2.372347	  2.939573	  4.202235	  1.069417	
      7218	  0.952847	  2.388991	  2.433043	  3.078792	  4.314961	  1.072186	
      7219	  0.952863	  2.497477	  2.424206	  3.143445	  4.247827	  1.054736	
      7220	  0.952880	  2.446210	  2.442827	  3.000602	  4.432329	  1.084388	
      7221	  0.952896	  2.367247	  2.380055	  2.946765	  4.262718	  1.061849	
      7222	  0.952912	  2.392604	  2.396693	  2.954965	  4.392684	  1.049110	
      7223	  0.952929	  2.498742	  2.447994	  3.021528	  4.357632	  1.102414	
      7224	  0.952945	  2.555916	  2.426347	  2.999250	  4.384702	  1.074517	
      7225	  0.952962	  2.405332	  2.425845	  3.089748	  4.302428	  1.061866	
      7226	  0.952978	  2.435697	  2.496098	  3.175981	  4.459656	  1.085672	
      7227	  0.952994	  2.362781	  2.443461	  3.108232	  4.391780	  1.056646	
      7228	  0.953011	  2.411650	  2.463237	  3.140193	  4.448411	  1.057750	
      7229	  0.953027	  2.447999	  2.489634	  3.209318	  4.446376	  1.068960	
      7230	  0.953043	  2.387746	  2.446572	  3.188377	  4.288036	  1.058782	
      7231	  0.953060	  2.401482	  2.458263	  3.084356	  4.405262	  1.081328	
      7232	  0.953076	  2.446969	  2.428396	  3.029745	  4.362999	  1.071559	
      7233	  0.953092	  2.442890	  2.434044	  3.179341	  4.253169	  1.054116	
      7234	  0.953109	  2.522463	  2.408750	  3.012642	  4.319490	  1.062257	
      7235	  0.953125	  2.496865	  2.484358	  3.233158	  4.377084	  1.070976	
      7236	  0.953141	  2.448042	  2.420403	  3.045402	  4.286892	  1.074267	
      7237	  0.953158	  2.464177	  2.407278	  2.963001	  4.268940	  1.091342	
      7238	  0.953174	  2.364213	  2.401296	  3.104958	  4.201044	  1.049459	
      7239	  0.953190	  2.412081	  2.411627	  2.988477	  4.256263	  1.091053	
      7240	  0.953207	  2.360870	  2.474314	  3.176207	  4.374450	  1.077934	
      7241	  0.953223	  2.497539	  2.440469	  3.175502	  4.223917	  1.071334	
      7242	  0.953240	  2.390218	  2.413195	  3.175923	  4.125581	  1.060246	
      7243	  0.953256	  2.413504	  2.436027	  3.098803	  4.340826	  1.062643	
      7244	  0.953272	  2.398100	  2.480628	  3.273893	  4.291007	  1.073904	
      7245	  0.953289	  2.322121	  2.449038	  3.210736	  4.189847	  1.079445	
      7246	  0.953305	  2.318301	  2.415920	  3.022611	  4.253734	  1.084954	
      7247	  0.953321	  2.428432	  2.396337	  3.005588	  4.267120	  1.061257	
      7248	  0.953338	  2.440885	  2.461318	  3.167353	  4.341110	  1.072146	
      7249	  0.953354	  2.475171	  2.484302	  3.107263	  4.441941	  1.098779	
      7250	  0.953370	  2.501066	  2.350055	  2.998787	  4.005530	  1.068839	
      7251	  0.953387	  2.406377	  2.465370	  3.091290	  4.451525	  1.076905	
      7252	  0.953403	  2.373087	  2.395047	  2.954687	  4.320070	  1.064815	
      7253	  0.953419	  2.684956	  2.433433	  3.165625	  4.214940	  1.067675	
      7254	  0.953436	  2.469997	  2.454183	  2.974401	  4.544449	  1.081974	
      7255	  0.953452	  2.398613	  2.409521	  3.100400	  4.165197	  1.071225	
      7256	  0.953468	  2.509347	  2.446352	  3.057924	  4.368357	  1.084106	
      7257	  0.953485	  2.370845	  2.441226	  3.090117	  4.308701	  1.080687	
      7258	  0.953501	  2.538650	  2.476835	  3.253766	  4.312524	  1.070262	
      7259	  0.953518	  2.427961	  2.415972	  3.128276	  4.263288	  1.045237	
      7260	  0.953534	  2.380109	  2.451414	  3.213297	  4.324972	  1.047591	
      7261	  0.953550	  2.425170	  2.409963	  3.064066	  4.220496	  1.070438	
      7262	  0.953567	  2.381933	  2.451414	  3.255428	  4.248356	  1.052591	
      7263	  0.953583	  2.452026	  2.433216	  3.199746	  4.216826	  1.055286	
      7264	  0.953599	  2.354024	  2.483475	  3.077650	  4.568406	  1.077450	
      7265	  0.953616	  2.479796	  2.430844	  3.067397	  4.311853	  1.074088	
      7266	  0.953632	  2.352121	  2.449759	  3.074657	  4.408743	  1.072617	
      7267	  0.953648	  2.519203	  2.413521	  3.000936	  4.300215	  1.077767	
      7268	  0.953665	  2.448399	  2.455025	  3.085538	  4.468729	  1.061141	
      7269	  0.953681	  2.291069	  2.419549	  3.157043	  4.159344	  1.066440	
      7270	  0.953697	  2.429238	  2.400160	  3.033084	  4.254950	  1.059580	
      7271	  0.953714	  2.399808	  2.422889	  3.022137	  4.406071	  1.056404	
      7272	  0.953730	  2.482943	  2.423395	  3.052206	  4.363727	  1.056701	
      7273	  0.953746	  2.377229	  2.441254	  3.187033	  4.199715	  1.074640	
      7274	  0.953763	  2.451717	  2.468576	  3.189120	  4.316677	  1.080365	
      7275	  0.953779	  2.427135	  2.403887	  3.025974	  4.289600	  1.058419	
      7276	  0.953796	  2.494949	  2.429281	  3.015429	  4.402423	  1.068189	
      7277	  0.953812	  2.457862	  2.446019	  3.202985	  4.238883	  1.065471	
      7278	  0.953828	  2.362323	  2.406017	  3.090962	  4.120219	  1.081639	
      7279	  0.953845	  2.607310	  2.419454	  3.032155	  4.314383	  1.070838	
      7280	  0.953861	  2.451287	  2.419798	  3.067475	  4.249272	  1.075100	
      7281	  0.953877	  2.329790	  2.435685	  3.122261	  4.287152	  1.067378	
      7282	  0.953894	  2.510976	  2.395705	  2.989097	  4.336589	  1.049121	
      7283	  0.953910	  2.328675	  2.435886	  3.118998	  4.300148	  1.065522	
      7284	  0.953926	  2.341285	  2.423644	  3.067121	  4.335604	  1.058676	
      7285	  0.953943	  2.339627	  2.428382	  3.094095	  4.315118	  1.060547	
      7286	  0.953959	  2.392780	  2.450521	  3.069512	  4.391331	  1.079776	
      7287	  0.953975	  2.593542	  2.429845	  3.098920	  4.292513	  1.066442	
      7288	  0.953992	  2.585879	  2.436673	  2.924160	  4.547283	  1.076641	
      7289	  0.954008	  2.393638	  2.487673	  3.216773	  4.429567	  1.067967	
      7290	  0.954024	  2.397277	  2.406349	  2.993333	  4.299210	  1.071110	
      7291	  0.954041	  2.381345	  2.470581	  3.174928	  4.365568	  1.075660	
      7292	  0.954057	  2.471944	  2.409876	  2.988911	  4.342761	  1.066583	
      7293	  0.954074	  2.537494	  2.412049	  3.086718	  4.211369	  1.067541	
      7294	  0.954090	  2.533077	  2.457712	  3.103246	  4.457565	  1.061142	
      7295	  0.954106	  2.495774	  2.453976	  3.184044	  4.233925	  1.083833	
      7296	  0.954123	  2.334790	  2.424466	  3.045674	  4.275401	  1.082579	
      7297	  0.954139	  2.483483	  2.416690	  3.031036	  4.289571	  1.073777	
      7298	  0.954155	  2.364732	  2.386873	  3.152032	  4.019463	  1.061089	
      7299	  0.954172	  2.422763	  2.433035	  3.146355	  4.265850	  1.060869	
      7300	  0.954188	  2.672776	  2.434559	  3.073303	  4.379055	  1.060254	
      7301	  0.954204	  2.337540	  2.408111	  3.041477	  4.282134	  1.060396	
      7302	  0.954221	  2.450518	  2.441976	  3.175973	  4.280158	  1.058928	
      7303	  0.954237	  2.455936	  2.424204	  3.086299	  4.272725	  1.068353	
      7304	  0.954253	  2.485191	  2.443929	  3.313728	  4.156501	  1.047018	
      7305	  0.954270	  2.460778	  2.462093	  3.313314	  4.210242	  1.057112	
      7306	  0.954286	  2.421974	  2.368953	  3.079309	  3.970086	  1.075492	
      7307	  0.954302	  2.374713	  2.447424	  3.132122	  4.361341	  1.061013	
      7308	  0.954319	  2.425197	  2.385886	  2.953911	  4.250067	  1.070323	
      7309	  0.954335	  2.352077	  2.463361	  3.088861	  4.372454	  1.094759	
      7310	  0.954352	  2.390188	  2.461982	  3.241045	  4.273024	  1.064992	
      7311	  0.954368	  2.461428	  2.416857	  3.091381	  4.284853	  1.053766	
      7312	  0.954384	  2.481543	  2.467919	  3.119640	  4.389026	  1.085662	
      7313	  0.954401	  2.402134	  2.425452	  3.077706	  4.223008	  1.085841	
      7314	  0.954417	  2.478508	  2.438698	  3.101959	  4.356501	  1.061199	
      7315	  0.954433	  2.381368	  2.425581	  2.998399	  4.436515	  1.061128	
      7316	  0.954450	  2.458981	  2.428016	  3.024948	  4.416019	  1.059769	
      7317	  0.954466	  2.426500	  2.436621	  3.203668	  4.187704	  1.065884	
      7318	  0.954482	  2.366672	  2.434990	  3.174818	  4.173610	  1.077258	
      7319	  0.954499	  2.376661	  2.408729	  3.038028	  4.162533	  1.093308	
      7320	  0.954515	  2.327427	  2.419314	  3.025090	  4.238048	  1.092742	
      7321	  0.954531	  2.396047	  2.465826	  3.186568	  4.302003	  1.081316	
      7322	  0.954548	  2.434969	  2.388185	  3.037008	  4.265386	  1.039678	
      7323	  0.954564	  2.345275	  2.456143	  3.129327	  4.335089	  1.080062	
      7324	  0.954580	  2.538984	  2.437597	  3.032285	  4.341725	  1.088351	
      7325	  0.954597	  2.457464	  2.449072	  3.119338	  4.332130	  1.074905	
      7326	  0.954613	  2.343924	  2.420347	  2.959227	  4.447453	  1.065797	
      7327	  0.954630	  2.343492	  2.432360	  2.998747	  4.366893	  1.087259	
      7328	  0.954646	  2.420800	  2.416947	  3.036484	  4.170709	  1.103039	
      7329	  0.954662	  2.423680	  2.424418	  3.066877	  4.258365	  1.079217	
      7330	  0.954679	  2.480056	  2.420516	  3.019738	  4.341129	  1.070062	
      7331	  0.954695	  2.451519	  2.412735	  3.039766	  4.193922	  1.089882	
      7332	  0.954711	  2.318532	  2.478193	  3.159135	  4.399785	  1.082706	
      7333	  0.954728	  2.417610	  2.386169	  2.906684	  4.331729	  1.067742	
      7334	  0.954744	  2.482480	  2.435171	  3.176419	  4.235473	  1.061050	
      7335	  0.954760	  2.443695	  2.455102	  3.306140	  4.167886	  1.061149	
      7336	  0.954777	  2.482917	  2.415628	  3.095510	  4.196119	  1.073167	
      7337	  0.954793	  2.381256	  2.385243	  2.983655	  4.206229	  1.069713	
      7338	  0.954809	  2.426183	  2.421960	  3.017445	  4.343528	  1.072232	
      7339	  0.954826	  2.442810	  2.472779	  3.256449	  4.278140	  1.072706	
      7340	  0.954842	  2.521477	  2.440329	  3.208531	  4.222480	  1.060252	
      7341	  0.954858	  2.351562	  2.486891	  3.071509	  4.580927	  1.081165	
      7342	  0.954875	  2.500232	  2.397945	  3.015279	  4.284061	  1.055690	
      7343	  0.954891	  2.512355	  2.390237	  3.149711	  4.074061	  1.051990	
      7344	  0.954908	  2.428554	  2.437633	  3.024716	  4.328014	  1.094676	
      7345	  0.954924	  2.421169	  2.463704	  3.138384	  4.365079	  1.079415	
      7346	  0.954940	  2.431713	  2.445354	  3.133615	  4.302475	  1.072406	
      7347	  0.954957	  2.355550	  2.457340	  3.002682	  4.530555	  1.079087	
      7348	  0.954973	  2.429456	  2.410785	  3.090472	  4.229503	  1.059911	
      7349	  0.954989	  2.543188	  2.452643	  3.195710	  4.255226	  1.072562	
      7350	  0.955006	  2.288792	  2.504583	  3.295432	  4.439593	  1.061135	
      7351	  0.955022	  2.499174	  2.473369	  3.163070	  4.407817	  1.072980	
      7352	  0.955038	  2.373444	  2.355216	  2.939139	  4.152271	  1.059059	
      7353	  0.955055	  2.487157	  2.447464	  3.133185	  4.321078	  1.070686	
      7354	  0.955071	  2.408868	  2.433932	  3.070154	  4.314936	  1.076465	
      7355	  0.955087	  2.405913	  2.476827	  3.229073	  4.309668	  1.079333	
      7356	  0.955104	  2.362082	  2.423203	  3.106651	  4.241965	  1.067646	
      7357	  0.955120	  2.334134	  2.431706	  3.079542	  4.341609	  1.063496	
      7358	  0.955136	  2.339996	  2.421306	  3.016065	  4.311354	  1.079939	
      7359	  0.955153	  2.403016	  2.508554	  3.243905	  4.464392	  1.077460	
      7360	  0.955169	  2.516128	  2.444202	  3.113363	  4.292708	  1.080468	
      7361	  0.955186	  2.449106	  2.429312	  3.105658	  4.265063	  1.070288	
      7362	  0.955202	  2.453542	  2.430970	  3.088094	  4.369327	  1.052722	
      7363	  0.955218	  2.416587	  2.440482	  3.060602	  4.413494	  1.064163	
      7364	  0.955235	  2.381926	  2.410017	  3.069487	  4.233817	  1.065183	
      7365	  0.955251	  2.487620	  2.468833	  3.188840	  4.346632	  1.073276	
      7366	  0.955267	  2.427161	  2.432872	  3.294841	  4.024246	  1.073275	
      7367	  0.955284	  2.465427	  2.435418	  3.078617	  4.398520	  1.054779	
      7368	  0.955300	  2.424320	  2.410612	  2.973127	  4.332184	  1.076008	
      7369	  0.955316	  2.399626	  2.388926	  3.074684	  4.082058	  1.074290	
      7370	  0.955333	  2.434393	  2.518269	  3.141682	  4.614183	  1.089452	
      7371	  0.955349	  2.636528	  2.411165	  3.007322	  4.392470	  1.049492	
      7372	  0.955365	  2.512037	  2.468089	  3.155653	  4.399828	  1.070571	
      7373	  0.955382	  2.381802	  2.478572	  3.296275	  4.275990	  1.067556	
      7374	  0.955398	  2.456309	  2.504575	  3.369397	  4.255634	  1.082668	
      7375	  0.955414	  2.415722	  2.510937	  3.185303	  4.525583	  1.085831	
      7376	  0.955431	  2.426264	  2.362301	  2.935639	  4.147618	  1.071263	
      7377	  0.955447	  2.460758	  2.444340	  3.137354	  4.364671	  1.054350	
      7378	  0.955464	  2.419542	  2.411462	  3.067682	  4.210575	  1.073718	
      7379	  0.955480	  2.362871	  2.438675	  3.158387	  4.200780	  1.080847	
      7380	  0.955496	  2.408241	  2.463888	  3.134680	  4.425260	  1.066107	
      7381	  0.955513	  2.378550	  2.461048	  3.151632	  4.372130	  1.069525	
      7382	  0.955529	  2.466211	  2.434931	  3.135262	  4.203376	  1.083252	
      7383	  0.955545	  2.405000	  2.414306	  3.109037	  4.209117	  1.063299	
      7384	  0.955562	  2.507867	  2.458356	  3.054391	  4.511339	  1.066334	
      7385	  0.955578	  2.319347	  2.472987	  3.106823	  4.472381	  1.076377	
      7386	  0.955594	  2.477101	  2.379291	  3.105407	  4.020310	  1.066793	
      7387	  0.955611	  2.437859	  2.468229	  3.180530	  4.364798	  1.070819	
      7388	  0.955627	  2.390231	  2.457567	  3.081227	  4.405491	  1.081463	
      7389	  0.955643	  2.518959	  2.412408	  3.031731	  4.285277	  1.068850	
      7390	  0.955660	  2.389003	  2.405178	  3.097787	  4.199158	  1.057583	
      7391	  0.955676	  2.313206	  2.465319	  3.348034	  4.129937	  1.070716	
      7392	  0.955692	  2.320445	  2.433380	  3.091677	  4.228189	  1.090225	
      7393	  0.955709	  2.399552	  2.446760	  2.992210	  4.478552	  1.081414	
      7394	  0.955725	  2.449254	  2.461208	  3.042351	  4.473401	  1.083624	
      7395	  0.955742	  2.516319	  2.440300	  3.062824	  4.381370	  1.071012	
      7396	  0.955758	  2.456235	  2.408734	  3.012376	  4.313121	  1.063918	
      7397	  0.955774	  2.503028	  2.438517	  3.182659	  4.254472	  1.058545	
      7398	  0.955791	  2.402421	  2.353835	  2.904862	  4.168477	  1.065715	
      7399	  0.955807	  2.471835	  2.374923	  2.975637	  4.252837	  1.046922	
      7400	  0.955823	  2.412767	  2.418518	  3.027215	  4.277296	  1.080754	
      7401	  0.955840	  2.372721	  2.434941	  3.024391	  4.384991	  1.076806	
      7402	  0.955856	  2.508777	  2.446456	  3.141224	  4.303528	  1.070951	
      7403	  0.955872	  2.372268	  2.460974	  3.158260	  4.325677	  1.078719	
      7404	  0.955889	  2.451952	  2.412837	  2.974080	  4.384545	  1.065651	
      7405	  0.955905	  2.396304	  2.448747	  3.017426	  4.407755	  1.092277	
      7406	  0.955921	  2.446745	  2.365496	  2.995215	  4.131352	  1.058008	
      7407	  0.955938	  2.481305	  2.432288	  3.073774	  4.352067	  1.063718	
      7408	  0.955954	  2.376103	  2.454016	  3.094039	  4.417941	  1.069125	
      7409	  0.955970	  2.449462	  2.440390	  3.109380	  4.285604	  1.078579	
      7410	  0.955987	  2.376140	  2.382564	  3.046650	  4.069397	  1.079036	
      7411	  0.956003	  2.487489	  2.400712	  3.248155	  3.980327	  1.057633	
      7412	  0.956019	  2.361419	  2.422604	  3.063126	  4.323755	  1.061640	
      7413	  0.956036	  2.399496	  2.451169	  3.110730	  4.379484	  1.068934	
      7414	  0.956052	  2.359537	  2.427880	  3.142498	  4.258212	  1.057304	
      7415	  0.956069	  2.333047	  2.424921	  3.056726	  4.296044	  1.073954	
      7416	  0.956085	  2.373461	  2.404577	  2.998049	  4.281365	  1.071498	
      7417	  0.956101	  2.424435	  2.472586	  3.103318	  4.462944	  1.079390	
      7418	  0.956118	  2.285943	  2.495220	  3.269029	  4.371131	  1.074553	
      7419	  0.956134	  2.336571	  2.530543	  3.294335	  4.580095	  1.061257	
      7420	  0.956150	  2.339254	  2.397592	  2.973672	  4.316485	  1.062175	
      7421	  0.956167	  2.481453	  2.453898	  3.158724	  4.365888	  1.059230	
      7422	  0.956183	  2.410450	  2.420914	  3.043922	  4.310158	  1.069622	
      7423	  0.956199	  2.384780	  2.406238	  3.135360	  4.150920	  1.058325	
      7424	  0.956216	  2.442538	  2.443436	  3.278848	  4.155842	  1.057916	
      7425	  0.956232	  2.320666	  2.411123	  2.969410	  4.352670	  1.072948	
      7426	  0.956248	  2.469553	  2.441366	  3.166132	  4.355840	  1.042847	
      7427	  0.956265	  2.459297	  2.427692	  3.226325	  4.081395	  1.074078	
      7428	  0.956281	  2.288936	  2.398704	  3.009713	  4.207430	  1.078189	
      7429	  0.956297	  2.500188	  2.385697	  3.007479	  4.221201	  1.057866	
      7430	  0.956314	  2.369426	  2.421802	  3.044431	  4.342329	  1.062614	
      7431	  0.956330	  2.449685	  2.423424	  3.082936	  4.263263	  1.070897	
      7432	  0.956347	  2.509548	  2.425625	  3.070245	  4.230889	  1.086721	
      7433	  0.956363	  2.348431	  2.434222	  3.133317	  4.273987	  1.064902	
      7434	  0.956379	  2.480515	  2.441269	  3.168165	  4.247628	  1.068872	
      7435	  0.956396	  2.408355	  2.449357	  3.042038	  4.408170	  1.083967	
      7436	  0.956412	  2.446797	  2.411631	  3.108567	  4.166821	  1.070768	
      7437	  0.956428	  2.500088	  2.464310	  3.104608	  4.427976	  1.076545	
      7438	  0.956445	  2.452551	  2.452692	  2.983891	  4.547857	  1.075660	
      7439	  0.956461	  2.545860	  2.426175	  3.063000	  4.280512	  1.077326	
      7440	  0.956477	  2.378085	  2.455410	  3.185851	  4.275443	  1.074476	
      7441	  0.956494	  2.413321	  2.390692	  3.018400	  4.200254	  1.066008	
      7442	  0.956510	  2.354641	  2.514525	  3.194018	  4.572991	  1.076111	
      7443	  0.956526	  2.467889	  2.454830	  3.076822	  4.430901	  1.073136	
      7444	  0.956543	  2.355170	  2.446390	  3.172034	  4.246837	  1.074546	
      7445	  0.956559	  2.432696	  2.409656	  3.002786	  4.325718	  1.065481	
      7446	  0.956575	  2.561959	  2.435041	  3.113973	  4.259050	  1.076554	
      7447	  0.956592	  2.390554	  2.469067	  3.265208	  4.262560	  1.068838	
      7448	  0.956608	  2.511930	  2.498991	  3.292544	  4.374479	  1.070783	
      7449	  0.956625	  2.412706	  2.416174	  3.141326	  4.194764	  1.058255	
      7450	  0.956641	  2.501167	  2.391672	  3.029891	  4.259438	  1.048270	
      7451	  0.956657	  2.480976	  2.389332	  2.953402	  4.325218	  1.056328	
      7452	  0.956674	  2.486212	  2.423933	  3.039581	  4.279411	  1.083045	
      7453	  0.956690	  2.442002	  2.511554	  3.273515	  4.446950	  1.075631	
      7454	  0.956706	  2.385890	  2.384601	  2.943268	  4.230569	  1.077519	
      7455	  0.956723	  2.374290	  2.435844	  3.132572	  4.295613	  1.061884	
      7456	  0.956739	  2.388463	  2.468602	  3.267860	  4.253437	  1.069657	
      7457	  0.956755	  2.447830	  2.435143	  3.050241	  4.452999	  1.051276	
      7458	  0.956772	  2.468990	  2.480656	  3.129829	  4.514055	  1.068312	
      7459	  0.956788	  2.439328	  2.431348	  3.020085	  4.373505	  1.076406	
      7460	  0.956804	  2.386738	  2.452409	  3.046143	  4.531502	  1.056687	
      7461	  0.956821	  2.357611	  2.388191	  3.093119	  4.028415	  1.081112	
      7462	  0.956837	  2.383312	  2.434320	  3.076840	  4.346999	  1.066584	
      7463	  0.956853	  2.419420	  2.439253	  3.049250	  4.440005	  1.060142	
      7464	  0.956870	  2.452475	  2.435561	  3.168196	  4.205924	  1.071938	
      7465	  0.956886	  2.448293	  2.363898	  3.078188	  4.002967	  1.060073	
      7466	  0.956903	  2.500379	  2.445434	  3.094729	  4.372430	  1.068715	
      7467	  0.956919	  2.353785	  2.386022	  3.069962	  4.087701	  1.070521	
      7468	  0.956935	  2.420197	  2.404827	  3.043518	  4.298743	  1.051173	
      7469	  0.956952	  2.503833	  2.427796	  3.069626	  4.358776	  1.057585	
      7470	  0.956968	  2.393379	  2.441065	  3.234204	  4.120152	  1.079044	
      7471	  0.956984	  2.363433	  2.398962	  3.003923	  4.209338	  1.080168	
      7472	  0.957001	  2.447586	  2.438116	  3.124901	  4.335398	  1.057658	
      7473	  0.957017	  2.382193	  2.458945	  3.150013	  4.317479	  1.080972	
      7474	  0.957033	  2.440977	  2.460552	  3.083433	  4.419264	  1.081241	
      7475	  0.957050	  2.469283	  2.439744	  3.010450	  4.468526	  1.067822	
      7476	  0.957066	  2.321546	  2.472117	  3.220096	  4.345621	  1.067180	
      7477	  0.957082	  2.357005	  2.441880	  3.151739	  4.282133	  1.066619	
      7478	  0.957099	  2.398575	  2.439537	  3.218758	  4.222746	  1.055706	
      7479	  0.957115	  2.299119	  2.459792	  3.275216	  4.182377	  1.073827	
      7480	  0.957131	  2.372817	  2.490109	  3.165973	  4.522243	  1.066150	
      7481	  0.957148	  2.595676	  2.395696	  3.043366	  4.218240	  1.059216	
      7482	  0.957164	  2.311117	  2.499304	  3.260151	  4.424073	  1.069802	
      7483	  0.957181	  2.367354	  2.438334	  2.944877	  4.515324	  1.078780	
      7484	  0.957197	  2.418823	  2.379625	  2.897915	  4.294322	  1.071512	
      7485	  0.957213	  2.581597	  2.445679	  3.128603	  4.343519	  1.064332	
      7486	  0.957230	  2.432879	  2.374865	  2.966375	  4.241497	  1.053021	
      7487	  0.957246	  2.390566	  2.413086	  3.114773	  4.125103	  1.081487	
      7488	  0.957262	  2.549115	  2.400674	  3.059082	  4.218555	  1.060231	
      7489	  0.957279	  2.444078	  2.412885	  3.048387	  4.264148	  1.068850	
      7490	  0.957295	  2.282943	  2.420881	  2.993795	  4.403747	  1.064507	
      7491	  0.957311	  2.335013	  2.455335	  3.160284	  4.303450	  1.076129	
      7492	  0.957328	  2.453357	  2.419214	  3.066244	  4.266467	  1.070376	
      7493	  0.957344	  2.445928	  2.440884	  3.287839	  4.136275	  1.056652	
      7494	  0.957360	  2.363945	  2.428283	  3.246607	  4.138208	  1.053197	
      7495	  0.957377	  2.248204	  2.464544	  3.077279	  4.360371	  1.103651	
      7496	  0.957393	  2.478606	  2.378769	  3.021091	  4.103542	  1.074005	
      7497	  0.957409	  2.382582	  2.414757	  3.109479	  4.219882	  1.061003	
      7498	  0.957426	  2.401093	  2.465309	  3.141147	  4.464435	  1.056275	
      7499	  0.957442	  2.305338	  2.376732	  3.063197	  4.088210	  1.060186	
      7500	  0.957459	  2.478933	  2.406399	  3.149062	  4.096091	  1.068094	
      7501	  0.957475	  2.473373	  2.488786	  3.224454	  4.427348	  1.067354	
      7502	  0.957491	  2.500698	  2.467381	  3.096386	  4.514944	  1.062456	
      7503	  0.957508	  2.386670	  2.411874	  3.038131	  4.297485	  1.062775	
      7504	  0.957524	  2.511444	  2.422576	  3.076082	  4.272376	  1.069884	
      7505	  0.957540	  2.404155	  2.528082	  3.362574	  4.400814	  1.078877	
      7506	  0.957557	  2.403065	  2.450564	  3.142106	  4.321827	  1.071499	
      7507	  0.957573	  2.479479	  2.450046	  3.058278	  4.395751	  1.082089	
      7508	  0.957589	  2.434010	  2.419116	  3.088952	  4.254903	  1.065128	
      7509	  0.957606	  2.332271	  2.459574	  3.155344	  4.410560	  1.056913	
      7510	  0.957622	  2.388462	  2.456320	  3.132682	  4.283019	  1.092376	
      7511	  0.957638	  2.632046	  2.378269	  3.046326	  4.115042	  1.061235	
      7512	  0.957655	  2.430101	  2.427422	  3.066519	  4.248543	  1.085936	
      7513	  0.957671	  2.492327	  2.431653	  3.098888	  4.270481	  1.074434	
      7514	  0.957687	  2.288262	  2.445938	  3.117206	  4.305888	  1.078089	
      7515	  0.957704	  2.424290	  2.429881	  2.939836	  4.524111	  1.067251	
      7516	  0.957720	  2.383925	  2.398059	  3.094763	  4.152951	  1.060965	
      7517	  0.957737	  2.451668	  2.436573	  3.090994	  4.347036	  1.064570	
